entity_id,state,last_changed
binary_sensor.espzb5sensor,off,2025-12-25T14:14:52.933Z
binary_sensor.espzb5sensor,on,2025-12-25T14:20:56.588Z
binary_sensor.espzb5sensor,off,2025-12-25T14:21:26.535Z
binary_sensor.espzb5sensor,on,2025-12-25T14:26:13.341Z
binary_sensor.espzb5sensor,off,2025-12-25T14:26:43.274Z
binary_sensor.espzb5sensor,on,2025-12-25T14:34:47.741Z
binary_sensor.espzb5sensor,off,2025-12-25T14:35:17.676Z
binary_sensor.espzb5sensor,on,2025-12-25T14:43:45.559Z
binary_sensor.espzb5sensor,off,2025-12-25T14:44:15.495Z
binary_sensor.espzb5sensor,on,2025-12-25T14:50:59.431Z
binary_sensor.espzb5sensor,off,2025-12-25T14:51:29.361Z
binary_sensor.espzb5sensor,on,2025-12-25T14:57:34.891Z
binary_sensor.espzb5sensor,off,2025-12-25T14:58:04.834Z
binary_sensor.espzb5sensor,on,2025-12-25T15:08:10.944Z
binary_sensor.espzb5sensor,off,2025-12-25T15:08:40.870Z
binary_sensor.espzb5sensor,on,2025-12-25T15:17:57.205Z
binary_sensor.espzb5sensor,off,2025-12-25T15:18:27.141Z
binary_sensor.espzb5sensor,on,2025-12-25T15:25:36.932Z
binary_sensor.espzb5sensor,off,2025-12-25T15:26:06.856Z
binary_sensor.espzb5sensor,on,2025-12-25T15:33:34.823Z
binary_sensor.espzb5sensor,off,2025-12-25T15:34:04.760Z
binary_sensor.espzb5sensor,on,2025-12-25T15:47:34.837Z
binary_sensor.espzb5sensor,off,2025-12-25T15:48:04.773Z
binary_sensor.espzb5sensor,on,2025-12-25T16:02:35.285Z
binary_sensor.espzb5sensor,off,2025-12-25T16:03:05.228Z
binary_sensor.espzb5sensor,on,2025-12-25T16:14:26.877Z
binary_sensor.espzb5sensor,off,2025-12-25T16:14:56.814Z
binary_sensor.espzb5sensor,on,2025-12-25T16:25:35.003Z
binary_sensor.espzb5sensor,off,2025-12-25T16:26:04.937Z
binary_sensor.espzb5sensor,on,2025-12-25T16:38:53.430Z
binary_sensor.espzb5sensor,off,2025-12-25T16:39:23.366Z
binary_sensor.espzb5sensor,on,2025-12-25T16:47:22.925Z
binary_sensor.espzb5sensor,off,2025-12-25T16:47:52.858Z
binary_sensor.espzb5sensor,on,2025-12-25T16:56:53.420Z
binary_sensor.espzb5sensor,off,2025-12-25T16:57:23.365Z
binary_sensor.espzb5sensor,on,2025-12-25T17:05:55.579Z
binary_sensor.espzb5sensor,off,2025-12-25T17:06:25.516Z
binary_sensor.espzb5sensor,on,2025-12-25T17:20:52.897Z
binary_sensor.espzb5sensor,off,2025-12-25T17:21:22.833Z
binary_sensor.espzb5sensor,on,2025-12-25T17:34:23.308Z
binary_sensor.espzb5sensor,off,2025-12-25T17:34:53.252Z
binary_sensor.espzb5sensor,on,2025-12-25T17:45:37.792Z
binary_sensor.espzb5sensor,off,2025-12-25T17:46:07.725Z
binary_sensor.espzb5sensor,on,2025-12-25T17:55:59.261Z
binary_sensor.espzb5sensor,off,2025-12-25T17:56:29.196Z
binary_sensor.espzb5sensor,on,2025-12-25T18:08:54.427Z
binary_sensor.espzb5sensor,off,2025-12-25T18:09:24.359Z
binary_sensor.espzb5sensor,on,2025-12-25T18:21:13.074Z
binary_sensor.espzb5sensor,off,2025-12-25T18:21:43.006Z
binary_sensor.espzb5sensor,on,2025-12-25T18:30:06.504Z
binary_sensor.espzb5sensor,off,2025-12-25T18:30:36.450Z
binary_sensor.espzb5sensor,on,2025-12-25T18:38:05.146Z
binary_sensor.espzb5sensor,off,2025-12-25T18:38:35.080Z
binary_sensor.espzb5sensor,on,2025-12-25T18:43:50.237Z
binary_sensor.espzb5sensor,off,2025-12-25T18:44:20.174Z
binary_sensor.espzb5sensor,on,2025-12-25T18:51:53.862Z
binary_sensor.espzb5sensor,off,2025-12-25T18:52:23.787Z
binary_sensor.espzb5sensor,on,2025-12-25T19:06:27.929Z
binary_sensor.espzb5sensor,off,2025-12-25T19:06:57.876Z
binary_sensor.espzb5sensor,on,2025-12-25T19:17:43.717Z
binary_sensor.espzb5sensor,off,2025-12-25T19:18:13.643Z
binary_sensor.espzb5sensor,on,2025-12-25T19:29:19.497Z
binary_sensor.espzb5sensor,off,2025-12-25T19:29:49.445Z
binary_sensor.espzb5sensor,on,2025-12-25T19:44:15.580Z
binary_sensor.espzb5sensor,off,2025-12-25T19:44:45.518Z
binary_sensor.espzb5sensor,on,2025-12-25T19:59:53.188Z
binary_sensor.espzb5sensor,off,2025-12-25T20:00:23.134Z
binary_sensor.espzb5sensor,on,2025-12-25T20:06:25.505Z
binary_sensor.espzb5sensor,off,2025-12-25T20:06:55.430Z
binary_sensor.espzb5sensor,on,2025-12-25T20:13:11.062Z
binary_sensor.espzb5sensor,off,2025-12-25T20:13:40.998Z
binary_sensor.espzb5sensor,on,2025-12-25T20:27:36.254Z
binary_sensor.espzb5sensor,off,2025-12-25T20:28:06.183Z
binary_sensor.espzb5sensor,on,2025-12-25T20:38:46.210Z
binary_sensor.espzb5sensor,off,2025-12-25T20:39:16.145Z
binary_sensor.espzb5sensor,on,2025-12-25T20:48:24.348Z
binary_sensor.espzb5sensor,off,2025-12-25T20:48:54.286Z
binary_sensor.espzb5sensor,on,2025-12-25T20:57:46.114Z
binary_sensor.espzb5sensor,off,2025-12-25T20:58:16.046Z
binary_sensor.espzb5sensor,on,2025-12-25T21:03:29.963Z
binary_sensor.espzb5sensor,off,2025-12-25T21:03:59.891Z
binary_sensor.espzb5sensor,on,2025-12-25T21:13:40.750Z
binary_sensor.espzb5sensor,off,2025-12-25T21:14:10.683Z
binary_sensor.espzb5sensor,on,2025-12-25T21:23:30.155Z
binary_sensor.espzb5sensor,off,2025-12-25T21:24:00.083Z
binary_sensor.espzb5sensor,on,2025-12-25T21:30:28.296Z
binary_sensor.espzb5sensor,off,2025-12-25T21:30:58.219Z
binary_sensor.espzb5sensor,on,2025-12-25T21:44:20.160Z
binary_sensor.espzb5sensor,off,2025-12-25T21:44:50.096Z
binary_sensor.espzb5sensor,on,2025-12-25T21:51:06.970Z
binary_sensor.espzb5sensor,off,2025-12-25T21:51:36.921Z
binary_sensor.espzb5sensor,on,2025-12-25T21:58:09.467Z
binary_sensor.espzb5sensor,off,2025-12-25T21:58:39.393Z
binary_sensor.espzb5sensor,on,2025-12-25T22:07:10.376Z
binary_sensor.espzb5sensor,off,2025-12-25T22:07:40.308Z
binary_sensor.espzb5sensor,on,2025-12-25T22:14:57.012Z
binary_sensor.espzb5sensor,off,2025-12-25T22:15:26.953Z
binary_sensor.espzb5sensor,on,2025-12-25T22:21:57.671Z
binary_sensor.espzb5sensor,off,2025-12-25T22:22:27.601Z
binary_sensor.espzb5sensor,on,2025-12-25T22:34:42.769Z
binary_sensor.espzb5sensor,off,2025-12-25T22:35:12.700Z
binary_sensor.espzb6sensor,on,2025-12-25T10:43:11.016Z
binary_sensor.espzb6sensor,off,2025-12-25T10:43:40.949Z
binary_sensor.espzb6sensor,on,2025-12-25T10:49:09.857Z
binary_sensor.espzb6sensor,off,2025-12-25T10:49:39.786Z
binary_sensor.espzb6sensor,on,2025-12-25T10:57:49.896Z
binary_sensor.espzb6sensor,off,2025-12-25T10:58:19.817Z
binary_sensor.espzb6sensor,on,2025-12-25T11:12:13.041Z
binary_sensor.espzb6sensor,off,2025-12-25T11:12:42.970Z
binary_sensor.espzb6sensor,on,2025-12-25T11:25:19.306Z
binary_sensor.espzb6sensor,off,2025-12-25T11:25:49.244Z
binary_sensor.espzb6sensor,on,2025-12-25T11:30:45.479Z
binary_sensor.espzb6sensor,off,2025-12-25T11:31:15.417Z
binary_sensor.espzb6sensor,on,2025-12-25T11:42:51.404Z
binary_sensor.espzb6sensor,off,2025-12-25T11:43:21.347Z
binary_sensor.espzb6sensor,on,2025-12-25T11:58:00.542Z
binary_sensor.espzb6sensor,off,2025-12-25T11:58:30.483Z
binary_sensor.espzb6sensor,on,2025-12-25T12:06:52.546Z
binary_sensor.espzb6sensor,off,2025-12-25T12:07:22.471Z
binary_sensor.espzb6sensor,on,2025-12-25T12:20:41.053Z
binary_sensor.espzb6sensor,off,2025-12-25T12:21:10.971Z
binary_sensor.espzb6sensor,on,2025-12-25T12:27:50.399Z
binary_sensor.espzb6sensor,off,2025-12-25T12:28:20.329Z
binary_sensor.espzb6sensor,on,2025-12-25T12:36:12.760Z
binary_sensor.espzb6sensor,off,2025-12-25T12:36:42.693Z
binary_sensor.espzb6sensor,on,2025-12-25T12:49:10.946Z
binary_sensor.espzb6sensor,off,2025-12-25T12:49:40.857Z
binary_sensor.espzb6sensor,on,2025-12-25T13:01:24.397Z
binary_sensor.espzb6sensor,off,2025-12-25T13:01:54.323Z
binary_sensor.espzb6sensor,on,2025-12-25T13:16:30.351Z
binary_sensor.espzb6sensor,off,2025-12-25T13:17:00.282Z
binary_sensor.espzb6sensor,on,2025-12-25T13:27:54.093Z
binary_sensor.espzb6sensor,off,2025-12-25T13:28:24.028Z
binary_sensor.espzb6sensor,on,2025-12-25T13:34:47.810Z
binary_sensor.espzb6sensor,off,2025-12-25T13:35:17.734Z
binary_sensor.espzb6sensor,on,2025-12-25T13:42:57.587Z
binary_sensor.espzb6sensor,off,2025-12-25T13:43:27.529Z
binary_sensor.espzb6sensor,on,2025-12-25T13:56:46.703Z
binary_sensor.espzb6sensor,off,2025-12-25T13:57:16.636Z
binary_sensor.espzb6sensor,on,2025-12-25T14:07:20.657Z
binary_sensor.espzb6sensor,off,2025-12-25T14:07:50.565Z
binary_sensor.espzb6sensor,on,2025-12-25T14:14:58.361Z
binary_sensor.espzb6sensor,off,2025-12-25T14:15:28.294Z
binary_sensor.espzb6sensor,on,2025-12-25T14:27:53.330Z
binary_sensor.espzb6sensor,off,2025-12-25T14:28:23.267Z
binary_sensor.espzb6sensor,on,2025-12-25T14:37:11.784Z
binary_sensor.espzb6sensor,off,2025-12-25T14:37:41.709Z
binary_sensor.espzb6sensor,on,2025-12-25T14:45:37.342Z
binary_sensor.espzb6sensor,off,2025-12-25T14:46:07.273Z
binary_sensor.espzb6sensor,on,2025-12-25T15:00:57.168Z
binary_sensor.espzb6sensor,off,2025-12-25T15:01:27.102Z
binary_sensor.espzb6sensor,on,2025-12-25T15:14:14.194Z
binary_sensor.espzb6sensor,off,2025-12-25T15:14:44.108Z
binary_sensor.espzb6sensor,on,2025-12-25T15:22:16.459Z
binary_sensor.espzb6sensor,off,2025-12-25T15:22:46.391Z
binary_sensor.espzb6sensor,on,2025-12-25T15:34:44.986Z
binary_sensor.espzb6sensor,off,2025-12-25T15:35:14.931Z
binary_sensor.espzb6sensor,on,2025-12-25T15:43:18.726Z
binary_sensor.espzb6sensor,off,2025-12-25T15:43:48.668Z
binary_sensor.espzb6sensor,on,2025-12-25T15:51:12.785Z
binary_sensor.espzb6sensor,off,2025-12-25T15:51:42.720Z
binary_sensor.espzb6sensor,on,2025-12-25T16:02:56.625Z
binary_sensor.espzb6sensor,off,2025-12-25T16:03:26.561Z
binary_sensor.espzb6sensor,on,2025-12-25T16:10:07.876Z
binary_sensor.espzb6sensor,off,2025-12-25T16:10:37.801Z
binary_sensor.espzb6sensor,on,2025-12-25T16:25:01.220Z
binary_sensor.espzb6sensor,off,2025-12-25T16:25:31.152Z
binary_sensor.espzb6sensor,on,2025-12-25T16:37:24.718Z
binary_sensor.espzb6sensor,off,2025-12-25T16:37:54.656Z
binary_sensor.espzb6sensor,on,2025-12-25T16:43:37.493Z
binary_sensor.espzb6sensor,off,2025-12-25T16:44:07.429Z
binary_sensor.espzb6sensor,on,2025-12-25T16:57:55.019Z
binary_sensor.espzb6sensor,off,2025-12-25T16:58:24.958Z
binary_sensor.espzb6sensor,on,2025-12-25T17:10:26.755Z
binary_sensor.espzb6sensor,off,2025-12-25T17:10:56.667Z
binary_sensor.espzb6sensor,on,2025-12-25T17:26:04.793Z
binary_sensor.espzb6sensor,off,2025-12-25T17:26:34.722Z
binary_sensor.espzb6sensor,on,2025-12-25T17:35:54.059Z
binary_sensor.espzb6sensor,off,2025-12-25T17:36:24.008Z
binary_sensor.espzb6sensor,on,2025-12-25T17:47:21.544Z
binary_sensor.espzb6sensor,off,2025-12-25T17:47:51.484Z
binary_sensor.espzb6sensor,on,2025-12-25T17:56:46.336Z
binary_sensor.espzb6sensor,off,2025-12-25T17:57:16.275Z
binary_sensor.espzb6sensor,on,2025-12-25T18:04:34.780Z
binary_sensor.espzb6sensor,off,2025-12-25T18:05:04.702Z
binary_sensor.espzb6sensor,on,2025-12-25T18:11:04.548Z
binary_sensor.espzb6sensor,off,2025-12-25T18:11:34.488Z
binary_sensor.espzb6sensor,on,2025-12-25T18:19:17.485Z
binary_sensor.espzb6sensor,off,2025-12-25T18:19:47.409Z
binary_sensor.espzb6sensor,on,2025-12-25T18:28:37.110Z
binary_sensor.espzb6sensor,off,2025-12-25T18:29:07.058Z
binary_sensor.espzb6sensor,on,2025-12-25T18:37:01.448Z
binary_sensor.espzb6sensor,off,2025-12-25T18:37:31.375Z
binary_sensor.espzb6sensor,on,2025-12-25T18:45:38.975Z
binary_sensor.espzb6sensor,off,2025-12-25T18:46:08.911Z
binary_sensor.espzb6sensor,on,2025-12-25T18:51:49.179Z
binary_sensor.espzb6sensor,off,2025-12-25T18:52:19.093Z
binary_sensor.espzb6sensor,on,2025-12-25T19:06:52.588Z
binary_sensor.espzb6sensor,off,2025-12-25T19:07:22.516Z
binary_sensor.espzb6sensor,on,2025-12-25T19:18:55.899Z
binary_sensor.espzb6sensor,off,2025-12-25T19:19:25.825Z
binary_sensor.espzb6sensor,on,2025-12-25T19:32:11.017Z
binary_sensor.espzb6sensor,off,2025-12-25T19:32:40.944Z
binary_sensor.espzb6sensor,on,2025-12-25T19:40:49.824Z
binary_sensor.espzb6sensor,off,2025-12-25T19:41:19.761Z
binary_sensor.espzb6sensor,on,2025-12-25T19:53:36.627Z
binary_sensor.espzb6sensor,off,2025-12-25T19:54:06.544Z
binary_sensor.espzb6sensor,on,2025-12-25T20:01:43.915Z
binary_sensor.espzb6sensor,off,2025-12-25T20:02:13.845Z
binary_sensor.espzb6sensor,on,2025-12-25T20:15:57.609Z
binary_sensor.espzb6sensor,off,2025-12-25T20:16:27.549Z
binary_sensor.espzb6sensor,on,2025-12-25T20:23:10.764Z
binary_sensor.espzb6sensor,off,2025-12-25T20:23:40.681Z
binary_sensor.espzb6sensor,on,2025-12-25T20:36:27.092Z
binary_sensor.espzb6sensor,off,2025-12-25T20:36:57.021Z
binary_sensor.espzb6sensor,on,2025-12-25T20:47:28.159Z
binary_sensor.espzb6sensor,off,2025-12-25T20:47:58.086Z
binary_sensor.espzb6sensor,on,2025-12-25T20:59:52.335Z
binary_sensor.espzb6sensor,off,2025-12-25T21:00:22.271Z
binary_sensor.espzb6sensor,on,2025-12-25T21:11:29.315Z
binary_sensor.espzb6sensor,off,2025-12-25T21:11:59.237Z
binary_sensor.espzb6sensor,on,2025-12-25T21:23:10.097Z
binary_sensor.espzb6sensor,off,2025-12-25T21:23:40.035Z
binary_sensor.espzb6sensor,on,2025-12-25T21:28:53.880Z
binary_sensor.espzb6sensor,off,2025-12-25T21:29:23.821Z
binary_sensor.espzb6sensor,on,2025-12-25T21:36:58.038Z
binary_sensor.espzb6sensor,off,2025-12-25T21:37:27.980Z
binary_sensor.espzb6sensor,on,2025-12-25T21:45:46.917Z
binary_sensor.espzb6sensor,off,2025-12-25T21:46:16.852Z
binary_sensor.espzb6sensor,on,2025-12-25T21:52:48.753Z
binary_sensor.espzb6sensor,off,2025-12-25T21:53:18.697Z
binary_sensor.espzb6sensor,on,2025-12-25T21:58:09.879Z
binary_sensor.espzb6sensor,off,2025-12-25T21:58:39.798Z
binary_sensor.espzb6sensor,on,2025-12-25T22:04:45.919Z
binary_sensor.espzb6sensor,off,2025-12-25T22:05:15.850Z
binary_sensor.espzb6sensor,on,2025-12-25T22:11:46.494Z
binary_sensor.espzb6sensor,off,2025-12-25T22:12:16.416Z
binary_sensor.espzb6sensor,on,2025-12-25T22:24:42.707Z
binary_sensor.espzb6sensor,off,2025-12-25T22:25:12.643Z
binary_sensor.espzb6sensor,on,2025-12-25T22:36:48.024Z
binary_sensor.espzb6sensor,off,2025-12-25T22:37:17.942Z
