Home Assistant notifications (Log started: 2025-12-25T10:40:36.497140+00:00)
--------------------------------------------------------------------------------
2025-12-25T20:44:55.478064+00:00 ; ESPZB1light ; OFF
2025-12-25T20:45:03.477717+00:00 ; ESPZB1light ; ON
2025-12-25T20:45:19.485819+00:00 ; Hue9GF ; OFF
2025-12-25T20:45:50.476625+00:00 ; HueWhite0475 ; OFF
2025-12-25T20:45:55.479176+00:00 ; ESPZB2light ; OFF
2025-12-25T20:46:29.480090+00:00 ; Hue9GF ; ON
2025-12-25T20:47:13.486294+00:00 ; Hue9L7 ; OFF
2025-12-25T20:47:28.478092+00:00 ; HueWhite1549 ; ON
2025-12-25T20:48:11.480527+00:00 ; ESPZB2light ; ON
2025-12-25T20:48:27.479030+00:00 ; Hue9L7 ; ON
2025-12-25T20:49:15.477954+00:00 ; Hue9GF ; OFF
2025-12-25T20:50:17.477419+00:00 ; Hue9GF ; ON
2025-12-25T20:50:23.469393+00:00 ; ESPZB3light ; OFF
2025-12-25T20:50:32.484544+00:00 ; HueWhite0475 ; ON
2025-12-25T20:51:12.478354+00:00 ; HueWhite0475 ; OFF
2025-12-25T20:51:22.470949+00:00 ; ESPZB1light ; OFF
2025-12-25T20:52:00.478810+00:00 ; ESPZB2light ; OFF
2025-12-25T20:52:15.484983+00:00 ; ESPZB3light ; ON
2025-12-25T20:52:22.477683+00:00 ; ESPZB1light ; ON
2025-12-25T20:53:02.477496+00:00 ; HueWhite0475 ; ON
2025-12-25T20:53:28.482129+00:00 ; Hue9L7 ; OFF
2025-12-25T20:53:36.477411+00:00 ; HueWhite1549 ; OFF
2025-12-25T20:53:56.478973+00:00 ; Hue9GF ; OFF
2025-12-25T20:54:09.478836+00:00 ; ESPZB1light ; OFF
2025-12-25T20:54:46.487241+00:00 ; ESPZB2light ; ON
2025-12-25T20:55:16.479293+00:00 ; Hue9L7 ; ON
2025-12-25T20:55:36.477805+00:00 ; HueWhite1549 ; ON
2025-12-25T20:55:46.477380+00:00 ; HueWhite0475 ; OFF
2025-12-25T20:56:21.484329+00:00 ; Hue9L7 ; OFF
2025-12-25T20:56:34.478244+00:00 ; HueWhite1549 ; OFF
2025-12-25T20:56:59.468859+00:00 ; ESPZB1light ; ON
2025-12-25T20:57:04.475652+00:00 ; Hue9GF ; ON
2025-12-25T20:57:44.494563+00:00 ; Hue9L7 ; ON
2025-12-25T20:58:07.469440+00:00 ; ESPZB3light ; OFF
2025-12-25T20:58:31.475715+00:00 ; Hue9L7 ; OFF
2025-12-25T20:59:09.476676+00:00 ; ESPZB2light ; OFF
2025-12-25T20:59:33.475154+00:00 ; ESPZB2light ; ON
2025-12-25T20:59:39.474410+00:00 ; Hue9L7 ; ON
2025-12-25T20:59:54.477800+00:00 ; ESPZB1light ; OFF
2025-12-25T21:00:19.483596+00:00 ; Hue9L7 ; OFF
2025-12-25T21:00:21.478853+00:00 ; Hue9GF ; OFF
2025-12-25T21:01:57.478687+00:00 ; HueWhite1549 ; ON
2025-12-25T21:02:11.484735+00:00 ; Hue9GF ; ON
2025-12-25T21:02:19.477624+00:00 ; ESPZB2light ; OFF
2025-12-25T21:02:26.477048+00:00 ; HueWhite1549 ; OFF
2025-12-25T21:02:41.478626+00:00 ; ESPZB3light ; ON
2025-12-25T21:03:44.484627+00:00 ; Hue9GF ; OFF
2025-12-25T21:03:56.469134+00:00 ; HueWhite1549 ; ON
2025-12-25T21:04:19.478605+00:00 ; Hue9GF ; ON
2025-12-25T21:04:45.478829+00:00 ; Hue9L7 ; ON
2025-12-25T21:05:23.485218+00:00 ; ESPZB2light ; ON
2025-12-25T21:05:24.476429+00:00 ; Hue9L7 ; OFF
2025-12-25T21:06:02.475203+00:00 ; Hue9GF ; OFF
2025-12-25T21:06:23.473983+00:00 ; HueWhite1549 ; OFF
2025-12-25T21:06:48.477530+00:00 ; ESPZB2light ; OFF
2025-12-25T21:07:47.478679+00:00 ; HueWhite0475 ; ON
2025-12-25T21:08:38.476004+00:00 ; HueWhite0475 ; OFF
2025-12-25T21:08:46.478004+00:00 ; ESPZB2light ; ON
2025-12-25T21:08:56.486356+00:00 ; HueWhite0475 ; ON
2025-12-25T21:09:17.478929+00:00 ; HueWhite0475 ; OFF
2025-12-25T21:09:48.477516+00:00 ; Hue9GF ; ON
2025-12-25T21:10:20.472850+00:00 ; Hue9GF ; OFF
2025-12-25T21:10:39.482037+00:00 ; Hue9GF ; ON
2025-12-25T21:11:08.478373+00:00 ; HueWhite1549 ; ON
2025-12-25T21:11:25.478194+00:00 ; ESPZB3light ; OFF
2025-12-25T21:12:26.469488+00:00 ; Hue9GF ; OFF
2025-12-25T21:12:57.484996+00:00 ; Hue9GF ; ON
2025-12-25T21:13:30.478284+00:00 ; HueWhite0475 ; ON
2025-12-25T21:13:42.477090+00:00 ; HueWhite0475 ; OFF
2025-12-25T21:15:03.486514+00:00 ; HueWhite0475 ; ON
2025-12-25T21:15:19.478606+00:00 ; HueWhite1549 ; OFF
2025-12-25T21:15:26.477144+00:00 ; HueWhite0475 ; OFF
2025-12-25T21:15:55.478515+00:00 ; ESPZB3light ; ON
2025-12-25T21:16:03.470188+00:00 ; ESPZB3light ; OFF
2025-12-25T21:16:41.478289+00:00 ; HueWhite1549 ; ON
2025-12-25T21:17:14.479815+00:00 ; Hue9GF ; OFF
2025-12-25T21:17:31.479103+00:00 ; ESPZB3light ; ON
2025-12-25T21:17:58.494679+00:00 ; Hue9GF ; ON
2025-12-25T21:18:06.478880+00:00 ; HueWhite1549 ; OFF
2025-12-25T21:18:36.478255+00:00 ; Hue9GF ; OFF
2025-12-25T21:18:52.468869+00:00 ; Hue9L7 ; ON
2025-12-25T21:19:48.485719+00:00 ; ESPZB3light ; OFF
2025-12-25T21:19:59.478274+00:00 ; ESPZB3light ; ON
2025-12-25T21:20:24.477671+00:00 ; ESPZB2light ; OFF
2025-12-25T21:21:35.478805+00:00 ; ESPZB3light ; OFF
2025-12-25T21:21:44.482477+00:00 ; Hue9L7 ; OFF
2025-12-25T21:22:02.477700+00:00 ; ESPZB3light ; ON
2025-12-25T21:22:57.478237+00:00 ; HueWhite0475 ; ON
2025-12-25T21:23:21.485308+00:00 ; ESPZB2light ; ON
2025-12-25T21:23:43.477550+00:00 ; HueWhite0475 ; OFF
2025-12-25T21:23:51.478820+00:00 ; Hue9GF ; ON
2025-12-25T21:24:08.478739+00:00 ; ESPZB3light ; OFF
2025-12-25T21:24:17.478546+00:00 ; ESPZB3light ; ON
2025-12-25T21:24:25.485959+00:00 ; HueWhite1549 ; ON
2025-12-25T21:25:10.483285+00:00 ; Hue9L7 ; ON
2025-12-25T21:25:18.478146+00:00 ; ESPZB1light ; ON
2025-12-25T21:25:37.478492+00:00 ; Hue9GF ; OFF
2025-12-25T21:25:45.484084+00:00 ; ESPZB3light ; OFF
2025-12-25T21:26:35.477169+00:00 ; Hue9GF ; ON
2025-12-25T21:27:26.478299+00:00 ; ESPZB1light ; OFF
2025-12-25T21:27:28.483723+00:00 ; ESPZB2light ; OFF
2025-12-25T21:28:10.477257+00:00 ; Hue9L7 ; OFF
2025-12-25T21:28:37.478570+00:00 ; ESPZB3light ; ON
2025-12-25T21:28:38.476955+00:00 ; ESPZB1light ; ON
2025-12-25T21:29:05.470949+00:00 ; HueWhite0475 ; ON
2025-12-25T21:29:12.474907+00:00 ; Hue9GF ; OFF
2025-12-25T21:29:42.478718+00:00 ; HueWhite0475 ; OFF
2025-12-25T21:30:51.470794+00:00 ; Hue9GF ; ON
2025-12-25T21:31:37.477602+00:00 ; Hue9L7 ; ON
2025-12-25T21:32:19.475983+00:00 ; ESPZB1light ; OFF
2025-12-25T21:32:37.475724+00:00 ; HueWhite0475 ; ON
2025-12-25T21:33:07.478447+00:00 ; ESPZB1light ; ON
2025-12-25T21:33:26.476677+00:00 ; ESPZB3light ; OFF
2025-12-25T21:33:33.478629+00:00 ; ESPZB1light ; OFF
2025-12-25T21:34:06.478325+00:00 ; Hue9L7 ; OFF
2025-12-25T21:34:25.484332+00:00 ; Hue9GF ; OFF
2025-12-25T21:34:39.475340+00:00 ; ESPZB3light ; ON
2025-12-25T21:34:52.481476+00:00 ; Hue9GF ; ON
2025-12-25T21:35:12.478714+00:00 ; ESPZB1light ; ON
2025-12-25T21:35:39.478007+00:00 ; ESPZB3light ; OFF
2025-12-25T21:37:17.478328+00:00 ; HueWhite0475 ; OFF
2025-12-25T21:38:04.478232+00:00 ; ESPZB3light ; ON
2025-12-25T21:39:24.484190+00:00 ; ESPZB2light ; ON
2025-12-25T21:39:39.477504+00:00 ; Hue9L7 ; ON
2025-12-25T21:39:44.478369+00:00 ; HueWhite1549 ; OFF
2025-12-25T21:40:00.469027+00:00 ; Hue9L7 ; OFF
2025-12-25T21:40:38.484975+00:00 ; Hue9GF ; OFF
2025-12-25T21:40:52.469648+00:00 ; ESPZB3light ; OFF
2025-12-25T21:41:04.477423+00:00 ; HueWhite1549 ; ON
2025-12-25T21:41:39.477555+00:00 ; HueWhite1549 ; OFF
2025-12-25T21:42:02.479100+00:00 ; HueWhite1549 ; ON
2025-12-25T21:42:54.476981+00:00 ; ESPZB3light ; ON
2025-12-25T21:43:05.475759+00:00 ; HueWhite1549 ; OFF
2025-12-25T21:43:37.477344+00:00 ; ESPZB3light ; OFF
2025-12-25T21:44:03.486025+00:00 ; HueWhite0475 ; ON
2025-12-25T21:44:28.475795+00:00 ; ESPZB2light ; OFF
2025-12-25T21:44:53.477415+00:00 ; ESPZB3light ; ON
2025-12-25T21:45:22.478456+00:00 ; HueWhite1549 ; ON
2025-12-25T21:46:35.484481+00:00 ; HueWhite0475 ; OFF
2025-12-25T21:47:21.479074+00:00 ; Hue9GF ; ON
2025-12-25T21:47:47.478126+00:00 ; Hue9L7 ; ON
2025-12-25T21:48:32.479358+00:00 ; HueWhite0475 ; ON
2025-12-25T21:48:48.478631+00:00 ; ESPZB2light ; ON
2025-12-25T21:49:44.477618+00:00 ; Hue9GF ; OFF
2025-12-25T21:50:12.477962+00:00 ; HueWhite0475 ; OFF
2025-12-25T21:50:41.485085+00:00 ; ESPZB1light ; OFF
2025-12-25T21:51:16.477721+00:00 ; HueWhite0475 ; ON
2025-12-25T21:51:28.470088+00:00 ; HueWhite0475 ; OFF
2025-12-25T21:51:48.479004+00:00 ; Hue9L7 ; OFF
2025-12-25T21:52:12.485399+00:00 ; ESPZB1light ; ON
2025-12-25T21:52:40.479493+00:00 ; ESPZB2light ; OFF
2025-12-25T21:53:03.471278+00:00 ; HueWhite1549 ; OFF
2025-12-25T21:53:32.478454+00:00 ; Hue9L7 ; ON
2025-12-25T21:53:41.484392+00:00 ; ESPZB2light ; ON
2025-12-25T21:54:30.484119+00:00 ; ESPZB2light ; OFF
2025-12-25T21:54:43.479323+00:00 ; HueWhite1549 ; ON
2025-12-25T21:55:15.477349+00:00 ; Hue9L7 ; OFF
2025-12-25T21:56:00.484658+00:00 ; ESPZB1light ; OFF
2025-12-25T21:57:05.474670+00:00 ; ESPZB3light ; OFF
2025-12-25T21:58:07.475948+00:00 ; ESPZB3light ; ON
2025-12-25T21:58:33.493239+00:00 ; HueWhite0475 ; ON
2025-12-25T21:58:37.475166+00:00 ; HueWhite1549 ; OFF
2025-12-25T21:58:50.482715+00:00 ; Hue9L7 ; ON
2025-12-25T21:59:00.478447+00:00 ; ESPZB3light ; OFF
2025-12-25T21:59:04.477641+00:00 ; Hue9GF ; ON
2025-12-25T21:59:38.494856+00:00 ; HueWhite0475 ; OFF
2025-12-25T22:00:22.478353+00:00 ; ESPZB3light ; ON
2025-12-25T22:01:33.478460+00:00 ; Hue9L7 ; OFF
2025-12-25T22:01:54.474534+00:00 ; Hue9GF ; OFF
2025-12-25T22:02:14.479838+00:00 ; HueWhite1549 ; ON
2025-12-25T22:03:02.478683+00:00 ; ESPZB3light ; OFF
2025-12-25T22:03:06.481112+00:00 ; Hue9L7 ; ON
2025-12-25T22:03:25.484239+00:00 ; Hue9GF ; ON
2025-12-25T22:03:50.479368+00:00 ; ESPZB1light ; ON
2025-12-25T22:04:05.477427+00:00 ; ESPZB1light ; OFF
2025-12-25T22:04:14.477402+00:00 ; Hue9GF ; OFF
2025-12-25T22:05:35.485151+00:00 ; ESPZB2light ; ON
2025-12-25T22:05:51.477707+00:00 ; ESPZB3light ; ON
2025-12-25T22:06:08.480910+00:00 ; ESPZB1light ; ON
2025-12-25T22:06:21.476792+00:00 ; HueWhite1549 ; OFF
2025-12-25T22:06:25.478873+00:00 ; Hue9GF ; ON
2025-12-25T22:06:59.485485+00:00 ; ESPZB2light ; OFF
2025-12-25T22:07:46.470432+00:00 ; ESPZB2light ; ON
2025-12-25T22:07:51.478996+00:00 ; ESPZB2light ; OFF
2025-12-25T22:08:47.486508+00:00 ; Hue9GF ; OFF
2025-12-25T22:09:03.470175+00:00 ; ESPZB2light ; ON
2025-12-25T22:09:16.478061+00:00 ; Hue9GF ; ON
2025-12-25T22:09:47.469348+00:00 ; ESPZB2light ; OFF
2025-12-25T22:10:43.483973+00:00 ; HueWhite0475 ; ON
2025-12-25T22:10:47.475655+00:00 ; Hue9L7 ; OFF
2025-12-25T22:12:15.478480+00:00 ; Hue9GF ; OFF
2025-12-25T22:12:26.479874+00:00 ; HueWhite1549 ; ON
2025-12-25T22:13:52.477537+00:00 ; Hue9GF ; ON
2025-12-25T22:13:55.478066+00:00 ; HueWhite0475 ; OFF
2025-12-25T22:14:06.475788+00:00 ; ESPZB1light ; OFF
2025-12-25T22:15:07.477081+00:00 ; ESPZB3light ; OFF
2025-12-25T22:15:56.484608+00:00 ; HueWhite0475 ; ON
2025-12-25T22:15:57.476353+00:00 ; ESPZB1light ; ON
2025-12-25T22:16:16.479385+00:00 ; ESPZB1light ; OFF
2025-12-25T22:16:21.471408+00:00 ; Hue9GF ; OFF
2025-12-25T22:17:40.484949+00:00 ; ESPZB2light ; ON
2025-12-25T22:17:53.474760+00:00 ; Hue9L7 ; ON
2025-12-25T22:18:37.479151+00:00 ; HueWhite1549 ; OFF
2025-12-25T22:19:21.477608+00:00 ; HueWhite1549 ; ON
2025-12-25T22:19:28.477509+00:00 ; ESPZB2light ; OFF
2025-12-25T22:19:53.487089+00:00 ; Hue9L7 ; OFF
2025-12-25T22:20:01.479207+00:00 ; Hue9GF ; ON
2025-12-25T22:20:18.477864+00:00 ; ESPZB3light ; ON
2025-12-25T22:20:40.477747+00:00 ; HueWhite1549 ; OFF
2025-12-25T22:21:33.485503+00:00 ; Hue9GF ; OFF
2025-12-25T22:22:26.479414+00:00 ; ESPZB3light ; OFF
2025-12-25T22:22:28.478242+00:00 ; Hue9GF ; ON
2025-12-25T22:23:00.494500+00:00 ; ESPZB2light ; ON
2025-12-25T22:23:22.471217+00:00 ; Hue9L7 ; ON
2025-12-25T22:24:35.477579+00:00 ; ESPZB1light ; ON
2025-12-25T22:24:38.479926+00:00 ; ESPZB1light ; OFF
2025-12-25T22:24:51.487101+00:00 ; Hue9L7 ; OFF
2025-12-25T22:25:49.478126+00:00 ; ESPZB2light ; OFF
2025-12-25T22:26:34.476314+00:00 ; HueWhite0475 ; OFF
2025-12-25T22:27:02.484264+00:00 ; ESPZB3light ; ON
2025-12-25T22:27:22.479611+00:00 ; Hue9GF ; OFF
2025-12-25T22:28:04.478439+00:00 ; Hue9L7 ; ON
2025-12-25T22:28:27.478976+00:00 ; Hue9GF ; ON
2025-12-25T22:28:32.484110+00:00 ; HueWhite1549 ; ON
2025-12-25T22:28:38.476712+00:00 ; Hue9GF ; OFF
2025-12-25T22:29:45.477562+00:00 ; ESPZB3light ; OFF
2025-12-25T22:30:34.469455+00:00 ; Hue9GF ; ON
2025-12-25T22:30:50.483627+00:00 ; HueWhite0475 ; ON
2025-12-25T22:31:03.477687+00:00 ; HueWhite1549 ; OFF
2025-12-25T22:31:28.478562+00:00 ; HueWhite1549 ; ON
2025-12-25T22:32:00.479001+00:00 ; Hue9L7 ; OFF
2025-12-25T22:32:14.482940+00:00 ; HueWhite1549 ; OFF
2025-12-25T22:32:57.478590+00:00 ; ESPZB1light ; ON
2025-12-25T22:33:13.477820+00:00 ; ESPZB2light ; ON
2025-12-25T22:33:41.484330+00:00 ; Hue9L7 ; ON
2025-12-25T22:33:49.478141+00:00 ; HueWhite1549 ; ON
2025-12-25T22:33:58.477407+00:00 ; Hue9GF ; OFF
2025-12-25T22:34:22.478255+00:00 ; Hue9GF ; ON
2025-12-25T22:34:51.477720+00:00 ; HueWhite0475 ; OFF
2025-12-25T22:35:28.480860+00:00 ; ESPZB2light ; OFF
2025-12-25T22:35:56.492050+00:00 ; HueWhite0475 ; ON
2025-12-25T22:35:56.498488+00:00 ; ESPZB2light ; ON
2025-12-25T22:36:28.477267+00:00 ; Hue9L7 ; OFF
2025-12-25T22:37:52.477812+00:00 ; Hue9L7 ; ON
2025-12-25T22:38:18.483908+00:00 ; HueWhite0475 ; OFF
2025-12-25T22:38:24.478907+00:00 ; ESPZB3light ; ON
2025-12-25T22:39:26.478690+00:00 ; HueWhite0475 ; ON
2025-12-25T22:39:27.477945+00:00 ; ESPZB3light ; OFF
2025-12-25T22:40:01.479178+00:00 ; ESPZB2light ; OFF
2025-12-25T22:40:31.484796+00:00 ; HueWhite0475 ; OFF
2025-12-25T22:41:01.478946+00:00 ; ESPZB2light ; ON
2025-12-25T22:42:20.485465+00:00 ; ESPZB2light ; OFF
2025-12-25T22:42:44.477725+00:00 ; Hue9GF ; OFF
2025-12-25T22:42:57.478885+00:00 ; HueWhite0475 ; ON
2025-12-25T22:43:12.477824+00:00 ; Hue9L7 ; OFF
2025-12-25T22:43:40.481504+00:00 ; HueWhite0475 ; OFF
2025-12-25T22:44:04.479908+00:00 ; ESPZB1light ; OFF
2025-12-25T22:44:41.478465+00:00 ; ESPZB2light ; ON
2025-12-25T22:44:57.479323+00:00 ; ESPZB2light ; OFF
2025-12-25T22:45:41.478430+00:00 ; ESPZB3light ; ON
2025-12-25T22:46:35.479178+00:00 ; Hue9GF ; ON
2025-12-25T22:46:48.477019+00:00 ; HueWhite0475 ; ON
2025-12-25T22:47:19.485679+00:00 ; Hue9GF ; OFF
2025-12-25T22:47:20.478863+00:00 ; HueWhite0475 ; OFF
2025-12-25T22:49:11.478533+00:00 ; HueWhite1549 ; OFF
2025-12-25T22:49:37.479187+00:00 ; Hue9L7 ; ON
2025-12-25T22:49:56.479795+00:00 ; ESPZB1light ; ON
