entity_id,state,last_changed
binary_sensor.espzb4sensor,on,2025-12-23T19:01:29.258Z
binary_sensor.espzb4sensor,off,2025-12-23T19:01:59.179Z
binary_sensor.espzb4sensor,on,2025-12-23T19:07:44.399Z
binary_sensor.espzb4sensor,off,2025-12-23T19:08:14.325Z
binary_sensor.espzb4sensor,on,2025-12-23T19:17:17.723Z
binary_sensor.espzb4sensor,off,2025-12-23T19:17:47.646Z
binary_sensor.espzb4sensor,on,2025-12-23T19:26:37.166Z
binary_sensor.espzb4sensor,off,2025-12-23T19:27:07.088Z
binary_sensor.espzb4sensor,on,2025-12-23T19:33:33.142Z
binary_sensor.espzb4sensor,off,2025-12-23T19:34:03.067Z
binary_sensor.espzb4sensor,on,2025-12-23T19:47:57.823Z
binary_sensor.espzb4sensor,off,2025-12-23T19:48:27.747Z
binary_sensor.espzb4sensor,on,2025-12-23T19:59:22.537Z
binary_sensor.espzb4sensor,off,2025-12-23T19:59:52.467Z
binary_sensor.espzb4sensor,on,2025-12-23T20:09:10.928Z
binary_sensor.espzb4sensor,off,2025-12-23T20:09:40.851Z
binary_sensor.espzb4sensor,on,2025-12-23T20:20:16.760Z
binary_sensor.espzb4sensor,off,2025-12-23T20:20:46.689Z
binary_sensor.espzb4sensor,on,2025-12-23T20:33:55.495Z
binary_sensor.espzb4sensor,off,2025-12-23T20:34:25.415Z
binary_sensor.espzb4sensor,on,2025-12-23T20:46:41.303Z
binary_sensor.espzb4sensor,off,2025-12-23T20:47:11.226Z
binary_sensor.espzb4sensor,on,2025-12-23T20:57:07.476Z
binary_sensor.espzb4sensor,off,2025-12-23T20:57:37.402Z
binary_sensor.espzb4sensor,on,2025-12-23T21:11:04.435Z
binary_sensor.espzb4sensor,off,2025-12-23T21:11:34.356Z
binary_sensor.espzb4sensor,on,2025-12-23T21:21:21.774Z
binary_sensor.espzb4sensor,off,2025-12-23T21:21:51.687Z
binary_sensor.espzb4sensor,on,2025-12-23T21:35:16.181Z
binary_sensor.espzb4sensor,off,2025-12-23T21:35:46.096Z
binary_sensor.espzb4sensor,on,2025-12-23T21:42:41.775Z
binary_sensor.espzb4sensor,off,2025-12-23T21:43:11.692Z
binary_sensor.espzb4sensor,on,2025-12-23T21:51:58.693Z
binary_sensor.espzb4sensor,off,2025-12-23T21:52:28.615Z
binary_sensor.espzb4sensor,on,2025-12-23T21:59:04.140Z
binary_sensor.espzb4sensor,off,2025-12-23T21:59:34.055Z
binary_sensor.espzb4sensor,on,2025-12-23T22:08:42.515Z
binary_sensor.espzb4sensor,off,2025-12-23T22:09:12.436Z
binary_sensor.espzb4sensor,on,2025-12-23T22:19:03.621Z
binary_sensor.espzb4sensor,off,2025-12-23T22:19:33.547Z
binary_sensor.espzb4sensor,on,2025-12-23T22:25:31.948Z
binary_sensor.espzb4sensor,off,2025-12-23T22:26:01.867Z
binary_sensor.espzb4sensor,on,2025-12-23T22:30:46.608Z
binary_sensor.espzb4sensor,off,2025-12-23T22:31:16.525Z
binary_sensor.espzb4sensor,on,2025-12-23T22:44:11.465Z
binary_sensor.espzb4sensor,off,2025-12-23T22:44:41.378Z
binary_sensor.espzb4sensor,on,2025-12-23T22:56:23.352Z
binary_sensor.espzb4sensor,off,2025-12-23T22:56:53.269Z
binary_sensor.espzb4sensor,on,2025-12-23T23:07:12.801Z
binary_sensor.espzb4sensor,off,2025-12-23T23:07:42.715Z
binary_sensor.espzb4sensor,on,2025-12-23T23:15:47.561Z
binary_sensor.espzb4sensor,off,2025-12-23T23:16:17.475Z
binary_sensor.espzb4sensor,on,2025-12-23T23:23:09.969Z
binary_sensor.espzb4sensor,off,2025-12-23T23:23:39.885Z
binary_sensor.espzb4sensor,on,2025-12-23T23:33:26.692Z
binary_sensor.espzb4sensor,off,2025-12-23T23:33:56.611Z
binary_sensor.espzb4sensor,on,2025-12-23T23:48:32.837Z
binary_sensor.espzb4sensor,off,2025-12-23T23:49:02.763Z
binary_sensor.espzb4sensor,on,2025-12-23T23:55:10.581Z
binary_sensor.espzb4sensor,off,2025-12-23T23:55:40.496Z
binary_sensor.espzb4sensor,on,2025-12-24T00:06:37.731Z
binary_sensor.espzb4sensor,off,2025-12-24T00:07:07.655Z
binary_sensor.espzb4sensor,on,2025-12-24T00:15:32.682Z
binary_sensor.espzb4sensor,off,2025-12-24T00:16:02.624Z
binary_sensor.espzb4sensor,on,2025-12-24T00:27:07.431Z
binary_sensor.espzb4sensor,off,2025-12-24T00:27:37.351Z
binary_sensor.espzb4sensor,on,2025-12-24T00:32:51.699Z
binary_sensor.espzb4sensor,off,2025-12-24T00:33:21.614Z
binary_sensor.espzb4sensor,on,2025-12-24T00:39:45.153Z
binary_sensor.espzb4sensor,off,2025-12-24T00:40:15.076Z
binary_sensor.espzb4sensor,on,2025-12-24T00:47:02.544Z
binary_sensor.espzb4sensor,off,2025-12-24T00:47:32.460Z
binary_sensor.espzb4sensor,on,2025-12-24T00:54:50.721Z
binary_sensor.espzb4sensor,off,2025-12-24T00:55:20.639Z
binary_sensor.espzb4sensor,on,2025-12-24T01:09:26.695Z
binary_sensor.espzb4sensor,off,2025-12-24T01:09:56.617Z
binary_sensor.espzb4sensor,on,2025-12-24T01:17:22.467Z
binary_sensor.espzb4sensor,off,2025-12-24T01:17:52.395Z
binary_sensor.espzb4sensor,on,2025-12-24T01:29:04.130Z
binary_sensor.espzb4sensor,off,2025-12-24T01:29:34.058Z
binary_sensor.espzb5sensor,off,2025-12-23T13:40:00.000Z
binary_sensor.espzb5sensor,on,2025-12-23T13:47:49.101Z
binary_sensor.espzb5sensor,off,2025-12-23T13:48:19.033Z
binary_sensor.espzb5sensor,on,2025-12-23T13:58:03.101Z
binary_sensor.espzb5sensor,off,2025-12-23T13:58:33.029Z
binary_sensor.espzb5sensor,on,2025-12-23T14:03:42.562Z
binary_sensor.espzb5sensor,off,2025-12-23T14:04:12.494Z
binary_sensor.espzb5sensor,on,2025-12-23T14:12:40.345Z
binary_sensor.espzb5sensor,off,2025-12-23T14:13:10.268Z
binary_sensor.espzb5sensor,on,2025-12-23T14:18:00.237Z
binary_sensor.espzb5sensor,off,2025-12-23T14:18:30.168Z
binary_sensor.espzb5sensor,on,2025-12-23T14:28:56.439Z
binary_sensor.espzb5sensor,off,2025-12-23T14:29:26.373Z
binary_sensor.espzb5sensor,on,2025-12-23T14:34:41.561Z
binary_sensor.espzb5sensor,off,2025-12-23T14:35:11.503Z
binary_sensor.espzb5sensor,on,2025-12-23T14:41:50.425Z
binary_sensor.espzb5sensor,off,2025-12-23T14:42:20.359Z
binary_sensor.espzb5sensor,on,2025-12-23T14:53:41.346Z
binary_sensor.espzb5sensor,off,2025-12-23T14:54:11.283Z
binary_sensor.espzb5sensor,on,2025-12-23T15:08:32.434Z
binary_sensor.espzb5sensor,off,2025-12-23T15:09:02.373Z
binary_sensor.espzb5sensor,on,2025-12-23T15:23:23.563Z
binary_sensor.espzb5sensor,off,2025-12-23T15:23:53.498Z
binary_sensor.espzb5sensor,on,2025-12-23T15:32:57.802Z
binary_sensor.espzb5sensor,off,2025-12-23T15:33:27.733Z
binary_sensor.espzb5sensor,on,2025-12-23T15:47:32.469Z
binary_sensor.espzb5sensor,off,2025-12-23T15:48:02.405Z
binary_sensor.espzb5sensor,on,2025-12-23T15:56:54.204Z
binary_sensor.espzb5sensor,off,2025-12-23T15:57:24.137Z
binary_sensor.espzb5sensor,on,2025-12-23T16:11:14.382Z
binary_sensor.espzb5sensor,off,2025-12-23T16:11:44.315Z
binary_sensor.espzb5sensor,on,2025-12-23T16:23:12.315Z
binary_sensor.espzb5sensor,off,2025-12-23T16:23:42.253Z
binary_sensor.espzb5sensor,on,2025-12-23T16:30:15.520Z
binary_sensor.espzb5sensor,off,2025-12-23T16:30:45.455Z
binary_sensor.espzb5sensor,on,2025-12-23T16:35:58.112Z
binary_sensor.espzb5sensor,off,2025-12-23T16:36:28.058Z
binary_sensor.espzb5sensor,on,2025-12-23T16:43:49.775Z
binary_sensor.espzb5sensor,off,2025-12-23T16:44:19.720Z
binary_sensor.espzb5sensor,on,2025-12-23T16:58:03.063Z
binary_sensor.espzb5sensor,off,2025-12-23T16:58:32.996Z
binary_sensor.espzb5sensor,on,2025-12-23T17:06:40.691Z
binary_sensor.espzb5sensor,off,2025-12-23T17:07:10.633Z
binary_sensor.espzb5sensor,on,2025-12-23T17:13:14.954Z
binary_sensor.espzb5sensor,off,2025-12-23T17:13:44.892Z
binary_sensor.espzb5sensor,on,2025-12-23T17:24:08.631Z
binary_sensor.espzb5sensor,off,2025-12-23T17:24:38.576Z
binary_sensor.espzb5sensor,on,2025-12-23T17:31:38.305Z
binary_sensor.espzb5sensor,off,2025-12-23T17:32:08.242Z
binary_sensor.espzb5sensor,on,2025-12-23T17:39:32.567Z
binary_sensor.espzb5sensor,off,2025-12-23T17:40:02.499Z
binary_sensor.espzb5sensor,on,2025-12-23T17:47:07.260Z
binary_sensor.espzb5sensor,off,2025-12-23T17:47:37.204Z
binary_sensor.espzb5sensor,on,2025-12-23T17:57:33.205Z
binary_sensor.espzb5sensor,off,2025-12-23T17:58:03.133Z
binary_sensor.espzb5sensor,on,2025-12-23T18:09:39.277Z
binary_sensor.espzb5sensor,off,2025-12-23T18:10:09.208Z
binary_sensor.espzb5sensor,on,2025-12-23T18:19:18.619Z
binary_sensor.espzb5sensor,off,2025-12-23T18:19:48.556Z
binary_sensor.espzb5sensor,on,2025-12-23T18:32:06.285Z
binary_sensor.espzb5sensor,off,2025-12-23T18:32:36.237Z
binary_sensor.espzb5sensor,on,2025-12-23T18:40:20.633Z
binary_sensor.espzb5sensor,off,2025-12-23T18:40:50.596Z
binary_sensor.espzb5sensor,on,2025-12-23T18:48:12.312Z
binary_sensor.espzb5sensor,off,2025-12-23T18:48:42.239Z
binary_sensor.espzb5sensor,on,2025-12-23T18:53:41.089Z
binary_sensor.espzb5sensor,off,2025-12-23T18:54:11.018Z
binary_sensor.espzb5sensor,on,2025-12-23T19:05:59.109Z
binary_sensor.espzb5sensor,off,2025-12-23T19:06:29.056Z
binary_sensor.espzb5sensor,on,2025-12-23T19:20:19.267Z
binary_sensor.espzb5sensor,off,2025-12-23T19:20:49.195Z
binary_sensor.espzb5sensor,on,2025-12-23T19:35:39.248Z
binary_sensor.espzb5sensor,off,2025-12-23T19:36:09.193Z
binary_sensor.espzb5sensor,on,2025-12-23T19:51:23.196Z
binary_sensor.espzb5sensor,off,2025-12-23T19:51:53.127Z
binary_sensor.espzb5sensor,on,2025-12-23T20:05:27.651Z
binary_sensor.espzb5sensor,off,2025-12-23T20:05:57.592Z
binary_sensor.espzb5sensor,on,2025-12-23T20:11:58.735Z
binary_sensor.espzb5sensor,off,2025-12-23T20:12:28.670Z
binary_sensor.espzb5sensor,on,2025-12-23T20:24:29.316Z
binary_sensor.espzb5sensor,off,2025-12-23T20:24:59.248Z
binary_sensor.espzb5sensor,on,2025-12-23T20:38:41.283Z
binary_sensor.espzb5sensor,off,2025-12-23T20:39:11.227Z
binary_sensor.espzb5sensor,on,2025-12-23T20:50:59.360Z
binary_sensor.espzb5sensor,off,2025-12-23T20:51:29.292Z
binary_sensor.espzb5sensor,on,2025-12-23T21:03:25.555Z
binary_sensor.espzb5sensor,off,2025-12-23T21:03:55.487Z
binary_sensor.espzb5sensor,on,2025-12-23T21:16:55.973Z
binary_sensor.espzb5sensor,off,2025-12-23T21:17:25.910Z
binary_sensor.espzb5sensor,on,2025-12-23T21:23:51.605Z
binary_sensor.espzb5sensor,off,2025-12-23T21:24:21.541Z
binary_sensor.espzb5sensor,on,2025-12-23T21:34:59.736Z
binary_sensor.espzb5sensor,off,2025-12-23T21:35:29.671Z
binary_sensor.espzb5sensor,on,2025-12-23T21:50:24.177Z
binary_sensor.espzb5sensor,off,2025-12-23T21:50:54.117Z
binary_sensor.espzb5sensor,on,2025-12-23T22:00:54.535Z
binary_sensor.espzb5sensor,off,2025-12-23T22:01:24.466Z
binary_sensor.espzb5sensor,on,2025-12-23T22:15:24.776Z
binary_sensor.espzb5sensor,off,2025-12-23T22:15:54.713Z
binary_sensor.espzb5sensor,on,2025-12-23T22:29:53.144Z
binary_sensor.espzb5sensor,off,2025-12-23T22:30:23.080Z
binary_sensor.espzb5sensor,on,2025-12-23T22:45:15.021Z
binary_sensor.espzb5sensor,off,2025-12-23T22:45:44.952Z
binary_sensor.espzb5sensor,on,2025-12-23T22:54:56.959Z
binary_sensor.espzb5sensor,off,2025-12-23T22:55:26.900Z
binary_sensor.espzb5sensor,on,2025-12-23T23:04:24.412Z
binary_sensor.espzb5sensor,off,2025-12-23T23:04:54.377Z
binary_sensor.espzb5sensor,on,2025-12-23T23:10:30.934Z
binary_sensor.espzb5sensor,off,2025-12-23T23:11:00.876Z
binary_sensor.espzb5sensor,on,2025-12-23T23:22:57.805Z
binary_sensor.espzb5sensor,off,2025-12-23T23:23:27.742Z
binary_sensor.espzb5sensor,on,2025-12-23T23:31:04.572Z
binary_sensor.espzb5sensor,off,2025-12-23T23:31:34.510Z
binary_sensor.espzb5sensor,on,2025-12-23T23:37:38.800Z
binary_sensor.espzb5sensor,off,2025-12-23T23:38:08.735Z
binary_sensor.espzb5sensor,on,2025-12-23T23:46:07.667Z
binary_sensor.espzb5sensor,off,2025-12-23T23:46:37.613Z
binary_sensor.espzb5sensor,on,2025-12-23T23:53:42.999Z
binary_sensor.espzb5sensor,off,2025-12-23T23:54:12.930Z
binary_sensor.espzb5sensor,on,2025-12-23T23:59:21.763Z
binary_sensor.espzb5sensor,off,2025-12-23T23:59:51.696Z
binary_sensor.espzb5sensor,on,2025-12-24T00:09:48.299Z
binary_sensor.espzb5sensor,off,2025-12-24T00:10:18.237Z
binary_sensor.espzb5sensor,on,2025-12-24T00:15:49.149Z
binary_sensor.espzb5sensor,off,2025-12-24T00:16:19.088Z
binary_sensor.espzb5sensor,on,2025-12-24T00:27:31.229Z
binary_sensor.espzb5sensor,off,2025-12-24T00:28:01.170Z
binary_sensor.espzb5sensor,on,2025-12-24T00:36:02.622Z
binary_sensor.espzb5sensor,off,2025-12-24T00:36:32.567Z
binary_sensor.espzb5sensor,on,2025-12-24T00:44:10.074Z
binary_sensor.espzb5sensor,off,2025-12-24T00:44:40.007Z
binary_sensor.espzb5sensor,on,2025-12-24T00:51:00.023Z
binary_sensor.espzb5sensor,off,2025-12-24T00:51:29.970Z
binary_sensor.espzb5sensor,on,2025-12-24T01:04:02.805Z
binary_sensor.espzb5sensor,off,2025-12-24T01:04:32.737Z
binary_sensor.espzb5sensor,on,2025-12-24T01:11:35.632Z
binary_sensor.espzb5sensor,off,2025-12-24T01:12:05.568Z
binary_sensor.espzb5sensor,on,2025-12-24T01:23:21.561Z
binary_sensor.espzb5sensor,off,2025-12-24T01:23:51.495Z
binary_sensor.espzb5sensor,on,2025-12-24T01:34:34.745Z
binary_sensor.espzb5sensor,off,2025-12-24T01:35:04.678Z
binary_sensor.espzb6sensor,off,2025-12-23T13:40:00.000Z
binary_sensor.espzb6sensor,on,2025-12-23T13:40:54.662Z
binary_sensor.espzb6sensor,off,2025-12-23T13:41:24.580Z
binary_sensor.espzb6sensor,on,2025-12-23T13:50:23.114Z
binary_sensor.espzb6sensor,off,2025-12-23T13:50:53.040Z
binary_sensor.espzb6sensor,on,2025-12-23T13:57:48.857Z
binary_sensor.espzb6sensor,off,2025-12-23T13:58:18.779Z
binary_sensor.espzb6sensor,on,2025-12-23T14:09:30.103Z
binary_sensor.espzb6sensor,off,2025-12-23T14:10:00.029Z
binary_sensor.espzb6sensor,on,2025-12-23T14:20:07.828Z
binary_sensor.espzb6sensor,off,2025-12-23T14:20:37.747Z
binary_sensor.espzb6sensor,on,2025-12-23T14:25:37.072Z
binary_sensor.espzb6sensor,off,2025-12-23T14:26:06.993Z
binary_sensor.espzb6sensor,on,2025-12-23T14:31:13.256Z
binary_sensor.espzb6sensor,off,2025-12-23T14:31:43.189Z
binary_sensor.espzb6sensor,on,2025-12-23T14:42:25.039Z
binary_sensor.espzb6sensor,off,2025-12-23T14:42:54.965Z
binary_sensor.espzb6sensor,on,2025-12-23T14:51:03.825Z
binary_sensor.espzb6sensor,off,2025-12-23T14:51:33.753Z
binary_sensor.espzb6sensor,on,2025-12-23T14:58:33.932Z
binary_sensor.espzb6sensor,off,2025-12-23T14:59:03.875Z
binary_sensor.espzb6sensor,on,2025-12-23T15:07:58.657Z
binary_sensor.espzb6sensor,off,2025-12-23T15:08:28.576Z
binary_sensor.espzb6sensor,on,2025-12-23T15:14:23.972Z
binary_sensor.espzb6sensor,off,2025-12-23T15:14:53.906Z
binary_sensor.espzb6sensor,on,2025-12-23T15:22:13.651Z
binary_sensor.espzb6sensor,off,2025-12-23T15:22:43.596Z
binary_sensor.espzb6sensor,on,2025-12-23T15:36:17.201Z
binary_sensor.espzb6sensor,off,2025-12-23T15:36:47.138Z
binary_sensor.espzb6sensor,on,2025-12-23T15:46:46.750Z
binary_sensor.espzb6sensor,off,2025-12-23T15:47:16.685Z
binary_sensor.espzb6sensor,on,2025-12-23T15:55:29.929Z
binary_sensor.espzb6sensor,off,2025-12-23T15:55:59.855Z
binary_sensor.espzb6sensor,on,2025-12-23T16:02:21.044Z
binary_sensor.espzb6sensor,off,2025-12-23T16:02:50.987Z
binary_sensor.espzb6sensor,on,2025-12-23T16:13:22.082Z
binary_sensor.espzb6sensor,off,2025-12-23T16:13:52.027Z
binary_sensor.espzb6sensor,on,2025-12-23T16:26:23.358Z
binary_sensor.espzb6sensor,off,2025-12-23T16:26:53.290Z
binary_sensor.espzb6sensor,on,2025-12-23T16:39:30.861Z
binary_sensor.espzb6sensor,off,2025-12-23T16:40:00.787Z
binary_sensor.espzb6sensor,on,2025-12-23T16:46:28.890Z
binary_sensor.espzb6sensor,off,2025-12-23T16:46:58.813Z
binary_sensor.espzb6sensor,on,2025-12-23T16:57:30.539Z
binary_sensor.espzb6sensor,off,2025-12-23T16:58:00.464Z
binary_sensor.espzb6sensor,on,2025-12-23T17:05:51.607Z
binary_sensor.espzb6sensor,off,2025-12-23T17:06:21.544Z
binary_sensor.espzb6sensor,on,2025-12-23T17:14:12.056Z
binary_sensor.espzb6sensor,off,2025-12-23T17:14:41.978Z
binary_sensor.espzb6sensor,on,2025-12-23T17:21:39.748Z
binary_sensor.espzb6sensor,off,2025-12-23T17:22:09.673Z
binary_sensor.espzb6sensor,on,2025-12-23T17:32:04.926Z
binary_sensor.espzb6sensor,off,2025-12-23T17:32:34.851Z
binary_sensor.espzb6sensor,on,2025-12-23T17:40:48.091Z
binary_sensor.espzb6sensor,off,2025-12-23T17:41:18.024Z
binary_sensor.espzb6sensor,on,2025-12-23T17:52:52.793Z
binary_sensor.espzb6sensor,off,2025-12-23T17:53:22.723Z
binary_sensor.espzb6sensor,on,2025-12-23T18:01:17.713Z
binary_sensor.espzb6sensor,off,2025-12-23T18:01:47.648Z
binary_sensor.espzb6sensor,on,2025-12-23T18:15:04.309Z
binary_sensor.espzb6sensor,off,2025-12-23T18:15:34.226Z
binary_sensor.espzb6sensor,on,2025-12-23T18:28:45.218Z
binary_sensor.espzb6sensor,off,2025-12-23T18:29:15.147Z
binary_sensor.espzb6sensor,on,2025-12-23T18:36:57.583Z
binary_sensor.espzb6sensor,off,2025-12-23T18:37:27.510Z
binary_sensor.espzb6sensor,on,2025-12-23T18:43:43.060Z
binary_sensor.espzb6sensor,off,2025-12-23T18:44:12.993Z
binary_sensor.espzb6sensor,on,2025-12-23T18:52:14.908Z
binary_sensor.espzb6sensor,off,2025-12-23T18:52:44.840Z
binary_sensor.espzb6sensor,on,2025-12-23T18:59:17.965Z
binary_sensor.espzb6sensor,off,2025-12-23T18:59:47.887Z
binary_sensor.espzb6sensor,on,2025-12-23T19:12:43.165Z
binary_sensor.espzb6sensor,off,2025-12-23T19:13:13.098Z
binary_sensor.espzb6sensor,on,2025-12-23T19:27:49.647Z
binary_sensor.espzb6sensor,off,2025-12-23T19:28:19.570Z
binary_sensor.espzb6sensor,on,2025-12-23T19:42:32.312Z
binary_sensor.espzb6sensor,off,2025-12-23T19:43:02.238Z
binary_sensor.espzb6sensor,on,2025-12-23T19:48:28.641Z
binary_sensor.espzb6sensor,off,2025-12-23T19:48:58.580Z
binary_sensor.espzb6sensor,on,2025-12-23T19:59:02.614Z
binary_sensor.espzb6sensor,off,2025-12-23T19:59:32.544Z
binary_sensor.espzb6sensor,on,2025-12-23T20:07:28.813Z
binary_sensor.espzb6sensor,off,2025-12-23T20:07:58.744Z
binary_sensor.espzb6sensor,on,2025-12-23T20:15:18.440Z
binary_sensor.espzb6sensor,off,2025-12-23T20:15:48.364Z
binary_sensor.espzb6sensor,on,2025-12-23T20:24:56.997Z
binary_sensor.espzb6sensor,off,2025-12-23T20:25:26.935Z
binary_sensor.espzb6sensor,on,2025-12-23T20:31:15.979Z
binary_sensor.espzb6sensor,off,2025-12-23T20:31:45.911Z
binary_sensor.espzb6sensor,on,2025-12-23T20:38:07.762Z
binary_sensor.espzb6sensor,off,2025-12-23T20:38:37.696Z
binary_sensor.espzb6sensor,on,2025-12-23T20:53:30.664Z
binary_sensor.espzb6sensor,off,2025-12-23T20:54:00.601Z
binary_sensor.espzb6sensor,on,2025-12-23T21:05:25.834Z
binary_sensor.espzb6sensor,off,2025-12-23T21:05:55.768Z
binary_sensor.espzb6sensor,on,2025-12-23T21:19:45.171Z
binary_sensor.espzb6sensor,off,2025-12-23T21:20:15.108Z
binary_sensor.espzb6sensor,on,2025-12-23T21:33:21.665Z
binary_sensor.espzb6sensor,off,2025-12-23T21:33:51.589Z
binary_sensor.espzb6sensor,on,2025-12-23T21:48:04.289Z
binary_sensor.espzb6sensor,off,2025-12-23T21:48:34.217Z
binary_sensor.espzb6sensor,on,2025-12-23T22:00:35.924Z
binary_sensor.espzb6sensor,off,2025-12-23T22:01:05.843Z
binary_sensor.espzb6sensor,on,2025-12-23T22:08:19.229Z
binary_sensor.espzb6sensor,off,2025-12-23T22:08:49.155Z
binary_sensor.espzb6sensor,on,2025-12-23T22:21:06.074Z
binary_sensor.espzb6sensor,off,2025-12-23T22:21:36.011Z
binary_sensor.espzb6sensor,on,2025-12-23T22:28:38.109Z
binary_sensor.espzb6sensor,off,2025-12-23T22:29:08.033Z
binary_sensor.espzb6sensor,on,2025-12-23T22:42:35.326Z
binary_sensor.espzb6sensor,off,2025-12-23T22:43:05.243Z
binary_sensor.espzb6sensor,on,2025-12-23T22:55:59.750Z
binary_sensor.espzb6sensor,off,2025-12-23T22:56:29.675Z
binary_sensor.espzb6sensor,on,2025-12-23T23:09:21.824Z
binary_sensor.espzb6sensor,off,2025-12-23T23:09:51.765Z
binary_sensor.espzb6sensor,on,2025-12-23T23:16:49.460Z
binary_sensor.espzb6sensor,off,2025-12-23T23:17:19.392Z
binary_sensor.espzb6sensor,on,2025-12-23T23:25:55.944Z
binary_sensor.espzb6sensor,off,2025-12-23T23:26:25.881Z
binary_sensor.espzb6sensor,on,2025-12-23T23:39:30.612Z
binary_sensor.espzb6sensor,off,2025-12-23T23:40:00.552Z
binary_sensor.espzb6sensor,on,2025-12-23T23:46:16.073Z
binary_sensor.espzb6sensor,off,2025-12-23T23:46:46.011Z
binary_sensor.espzb6sensor,on,2025-12-23T23:52:31.304Z
binary_sensor.espzb6sensor,off,2025-12-23T23:53:01.217Z
binary_sensor.espzb6sensor,on,2025-12-24T00:04:52.209Z
binary_sensor.espzb6sensor,off,2025-12-24T00:05:22.124Z
binary_sensor.espzb6sensor,on,2025-12-24T00:20:17.686Z
binary_sensor.espzb6sensor,off,2025-12-24T00:20:47.623Z
binary_sensor.espzb6sensor,on,2025-12-24T00:27:30.845Z
binary_sensor.espzb6sensor,off,2025-12-24T00:28:00.776Z
binary_sensor.espzb6sensor,on,2025-12-24T00:38:51.977Z
binary_sensor.espzb6sensor,off,2025-12-24T00:39:21.901Z
binary_sensor.espzb6sensor,on,2025-12-24T00:52:09.583Z
binary_sensor.espzb6sensor,off,2025-12-24T00:52:39.510Z
binary_sensor.espzb6sensor,on,2025-12-24T01:02:49.843Z
binary_sensor.espzb6sensor,off,2025-12-24T01:03:19.776Z
binary_sensor.espzb6sensor,on,2025-12-24T01:18:22.846Z
binary_sensor.espzb6sensor,off,2025-12-24T01:18:52.759Z
binary_sensor.espzb6sensor,on,2025-12-24T01:27:26.126Z
binary_sensor.espzb6sensor,off,2025-12-24T01:27:56.059Z
binary_sensor.espzb6sensor,on,2025-12-24T01:33:40.775Z
binary_sensor.espzb6sensor,off,2025-12-24T01:34:10.704Z
