entity_id,state,last_changed
light.esp3light,off,2025-12-20T23:53:59.764Z
light.esp3light,on,2025-12-20T23:56:44.873Z
light.esp3light,off,2025-12-21T00:01:27.754Z
light.esp3light,on,2025-12-21T00:09:36.835Z
light.esp3light,off,2025-12-21T00:15:48.770Z
light.esp3light,on,2025-12-21T00:23:36.827Z
light.esp3light,off,2025-12-21T00:32:29.762Z
light.esp3light,on,2025-12-21T00:33:25.829Z
light.esp3light,off,2025-12-21T00:39:51.772Z
light.esp3light,on,2025-12-21T00:41:06.819Z
light.esp3light,off,2025-12-21T00:41:55.761Z
light.esp3light,on,2025-12-21T00:43:57.822Z
light.esp3light,off,2025-12-21T00:44:52.775Z
light.esp3light,on,2025-12-21T00:47:28.807Z
light.esp3light,off,2025-12-21T00:47:57.764Z
light.esp3light,on,2025-12-21T00:49:17.822Z
light.esp3light,off,2025-12-21T01:03:36.768Z
light.esp3light,on,2025-12-21T01:10:48.838Z
light.esp3light,off,2025-12-21T01:11:22.771Z
light.esp3light,on,2025-12-21T01:13:18.830Z
light.esp3light,off,2025-12-21T01:25:40.753Z
light.esp3light,on,2025-12-21T01:28:29.839Z
light.esp3light,off,2025-12-21T01:31:18.756Z
light.esp3light,on,2025-12-21T01:32:28.834Z
light.esp3light,off,2025-12-21T01:32:43.774Z
light.esp3light,on,2025-12-21T01:40:50.843Z
light.esp3light,off,2025-12-21T01:41:44.779Z
light.esp3light,on,2025-12-21T01:41:54.842Z
light.esp3light,off,2025-12-21T01:44:51.755Z
light.esp3light,on,2025-12-21T01:46:59.855Z
light.esp3light,off,2025-12-21T01:50:56.755Z
light.esp3light,on,2025-12-21T01:58:56.876Z
light.esp3light,off,2025-12-21T01:59:59.007Z
light.esp3light,on,2025-12-21T02:00:53.835Z
light.esp3light,off,2025-12-21T02:11:41.771Z
light.esp3light,on,2025-12-21T02:19:11.817Z
light.esp3light,off,2025-12-21T02:21:21.772Z
light.esp3light,on,2025-12-21T02:23:56.821Z
light.esp3light,off,2025-12-21T02:25:42.763Z
light.esp3light,on,2025-12-21T02:29:04.831Z
light.esp3light,off,2025-12-21T02:30:17.754Z
light.esp3light,on,2025-12-21T02:30:45.821Z
light.esp3light,off,2025-12-21T02:38:44.765Z
light.esp3light,on,2025-12-21T02:45:07.834Z
light.esp3light,off,2025-12-21T02:46:26.754Z
light.esp3light,on,2025-12-21T02:47:36.831Z
light.esp3light,off,2025-12-21T02:49:36.774Z
light.esp3light,on,2025-12-21T02:53:09.819Z
light.esp3light,off,2025-12-21T02:55:05.766Z
light.esp3light,on,2025-12-21T02:59:28.812Z
light.esp3light,off,2025-12-21T03:01:00.778Z
light.esp3light,on,2025-12-21T03:07:54.826Z
light.esp3light,off,2025-12-21T03:11:58.769Z
light.esp3light,on,2025-12-21T03:15:48.827Z
light.esp3light,off,2025-12-21T03:16:40.760Z
light.esp3light,on,2025-12-21T03:23:31.827Z
light.esp3light,off,2025-12-21T03:24:31.741Z
light.esp3light,on,2025-12-21T03:35:15.860Z
light.esp3light,off,2025-12-21T03:39:14.763Z
light.esp3light,on,2025-12-21T03:41:17.822Z
light.esp3light,off,2025-12-21T03:43:29.752Z
light.esp3light,on,2025-12-21T03:44:18.843Z
light.esp3light,off,2025-12-21T03:46:02.777Z
light.esp3light,on,2025-12-21T03:55:14.856Z
light.esp3light,off,2025-12-21T03:57:10.767Z
light.esp3light,on,2025-12-21T03:59:00.827Z
light.esp3light,off,2025-12-21T03:59:16.769Z
light.esp3light,on,2025-12-21T03:59:40.812Z
light.esp3light,off,2025-12-21T04:02:53.760Z
light.esp3light,on,2025-12-21T04:04:17.814Z
light.esp3light,off,2025-12-21T04:08:53.763Z
light.esp3light,on,2025-12-21T04:11:12.816Z
light.esp3light,off,2025-12-21T04:17:34.752Z
light.esp3light,on,2025-12-21T04:17:46.840Z
light.esp3light,off,2025-12-21T04:20:29.763Z
light.esp3light,on,2025-12-21T04:21:41.811Z
light.esp3light,off,2025-12-21T04:25:04.762Z
light.esp3light,on,2025-12-21T04:29:59.824Z
light.esp3light,off,2025-12-21T04:32:09.745Z
light.esp3light,on,2025-12-21T04:35:59.823Z
light.esp3light,off,2025-12-21T04:41:07.746Z
light.esp3light,on,2025-12-21T04:55:23.836Z
light.esp3light,off,2025-12-21T04:56:06.743Z
light.esp3light,on,2025-12-21T04:56:07.929Z
light.esp3light,off,2025-12-21T04:58:15.768Z
light.esp3light,on,2025-12-21T05:01:42.825Z
light.esp3light,off,2025-12-21T05:04:11.750Z
binary_sensor.esp4sensor,on,2025-12-20T17:36:48.842Z
binary_sensor.esp4sensor,off,2025-12-20T17:37:18.831Z
binary_sensor.esp4sensor,on,2025-12-20T18:10:31.718Z
binary_sensor.esp4sensor,off,2025-12-20T18:11:01.715Z
binary_sensor.esp4sensor,on,2025-12-20T18:13:50.978Z
binary_sensor.esp4sensor,off,2025-12-20T18:14:20.954Z
binary_sensor.esp4sensor,on,2025-12-20T18:21:44.764Z
binary_sensor.esp4sensor,off,2025-12-20T18:22:14.758Z
binary_sensor.esp4sensor,on,2025-12-20T18:28:17.171Z
binary_sensor.esp4sensor,off,2025-12-20T18:28:47.158Z
binary_sensor.esp4sensor,on,2025-12-20T18:50:48.108Z
binary_sensor.esp4sensor,off,2025-12-20T18:51:18.114Z
binary_sensor.esp4sensor,on,2025-12-20T19:05:56.514Z
binary_sensor.esp4sensor,off,2025-12-20T19:06:26.490Z
binary_sensor.esp4sensor,on,2025-12-20T19:16:13.866Z
binary_sensor.esp4sensor,off,2025-12-20T19:16:43.881Z
binary_sensor.esp4sensor,on,2025-12-20T19:26:23.179Z
binary_sensor.esp4sensor,off,2025-12-20T19:26:53.178Z
binary_sensor.esp4sensor,on,2025-12-20T20:02:52.626Z
binary_sensor.esp4sensor,off,2025-12-20T20:03:22.619Z
binary_sensor.esp4sensor,on,2025-12-20T20:05:13.137Z
binary_sensor.esp4sensor,off,2025-12-20T20:05:43.135Z
binary_sensor.esp4sensor,on,2025-12-20T20:09:37.424Z
binary_sensor.esp4sensor,off,2025-12-20T20:10:07.412Z
binary_sensor.esp4sensor,on,2025-12-20T20:18:10.638Z
binary_sensor.esp4sensor,off,2025-12-20T20:18:40.626Z
binary_sensor.esp4sensor,on,2025-12-20T20:35:08.569Z
binary_sensor.esp4sensor,off,2025-12-20T20:35:38.560Z
binary_sensor.esp4sensor,on,2025-12-20T20:42:11.936Z
binary_sensor.esp4sensor,off,2025-12-20T20:42:41.924Z
binary_sensor.esp4sensor,on,2025-12-20T20:49:22.154Z
binary_sensor.esp4sensor,off,2025-12-20T20:49:52.151Z
binary_sensor.esp4sensor,on,2025-12-20T21:01:56.040Z
binary_sensor.esp4sensor,off,2025-12-20T21:02:26.030Z
binary_sensor.esp4sensor,on,2025-12-20T21:11:09.302Z
binary_sensor.esp4sensor,off,2025-12-20T21:11:39.296Z
binary_sensor.esp4sensor,on,2025-12-20T21:36:23.132Z
binary_sensor.esp4sensor,off,2025-12-20T21:36:53.120Z
binary_sensor.esp4sensor,on,2025-12-20T21:38:55.312Z
binary_sensor.esp4sensor,off,2025-12-20T21:39:25.311Z
binary_sensor.esp4sensor,on,2025-12-20T22:33:33.592Z
binary_sensor.esp4sensor,off,2025-12-20T22:34:03.578Z
binary_sensor.esp4sensor,on,2025-12-20T22:43:29.772Z
binary_sensor.esp4sensor,off,2025-12-20T22:43:59.771Z
binary_sensor.esp4sensor,on,2025-12-20T22:47:17.885Z
binary_sensor.esp4sensor,off,2025-12-20T22:47:47.874Z
binary_sensor.esp4sensor,on,2025-12-20T22:50:22.215Z
binary_sensor.esp4sensor,off,2025-12-20T22:50:52.194Z
binary_sensor.esp4sensor,on,2025-12-20T22:53:41.646Z
binary_sensor.esp4sensor,off,2025-12-20T22:54:11.640Z
binary_sensor.esp4sensor,on,2025-12-20T23:06:54.710Z
binary_sensor.esp4sensor,off,2025-12-20T23:07:24.695Z
binary_sensor.esp4sensor,on,2025-12-20T23:14:56.896Z
binary_sensor.esp4sensor,off,2025-12-20T23:15:26.893Z
binary_sensor.esp4sensor,on,2025-12-20T23:17:13.422Z
binary_sensor.esp4sensor,off,2025-12-20T23:17:43.407Z
binary_sensor.esp4sensor,on,2025-12-20T23:33:50.628Z
binary_sensor.esp4sensor,off,2025-12-20T23:34:20.619Z
binary_sensor.esp4sensor,on,2025-12-20T23:36:03.643Z
binary_sensor.esp4sensor,off,2025-12-20T23:36:33.636Z
binary_sensor.esp4sensor,on,2025-12-20T23:47:02.759Z
binary_sensor.esp4sensor,off,2025-12-20T23:47:32.762Z
binary_sensor.esp4sensor,on,2025-12-21T00:00:21.776Z
binary_sensor.esp4sensor,off,2025-12-21T00:00:51.770Z
binary_sensor.esp4sensor,on,2025-12-21T00:16:27.680Z
binary_sensor.esp4sensor,off,2025-12-21T00:16:57.678Z
binary_sensor.esp4sensor,on,2025-12-21T00:18:17.060Z
binary_sensor.esp4sensor,off,2025-12-21T00:18:47.055Z
binary_sensor.esp4sensor,on,2025-12-21T00:22:40.833Z
binary_sensor.esp4sensor,off,2025-12-21T00:23:10.828Z
binary_sensor.esp4sensor,on,2025-12-21T00:32:11.440Z
binary_sensor.esp4sensor,off,2025-12-21T00:32:41.451Z
binary_sensor.esp4sensor,on,2025-12-21T01:04:24.379Z
binary_sensor.esp4sensor,off,2025-12-21T01:04:54.373Z
binary_sensor.esp4sensor,on,2025-12-21T01:08:20.553Z
binary_sensor.esp4sensor,off,2025-12-21T01:08:50.546Z
binary_sensor.esp4sensor,on,2025-12-21T01:10:42.450Z
binary_sensor.esp4sensor,off,2025-12-21T01:11:12.440Z
binary_sensor.esp4sensor,on,2025-12-21T01:14:07.774Z
binary_sensor.esp4sensor,off,2025-12-21T01:14:37.761Z
binary_sensor.esp4sensor,on,2025-12-21T01:20:22.855Z
binary_sensor.esp4sensor,off,2025-12-21T01:20:52.856Z
binary_sensor.esp4sensor,on,2025-12-21T01:23:53.843Z
binary_sensor.esp4sensor,off,2025-12-21T01:24:23.840Z
binary_sensor.esp4sensor,on,2025-12-21T01:39:40.364Z
binary_sensor.esp4sensor,off,2025-12-21T01:40:10.360Z
binary_sensor.esp4sensor,on,2025-12-21T01:41:12.392Z
binary_sensor.esp4sensor,off,2025-12-21T01:41:42.376Z
binary_sensor.esp4sensor,on,2025-12-21T01:42:25.499Z
binary_sensor.esp4sensor,off,2025-12-21T01:42:55.500Z
binary_sensor.esp4sensor,on,2025-12-21T01:48:32.434Z
binary_sensor.esp4sensor,off,2025-12-21T01:49:02.428Z
binary_sensor.esp4sensor,on,2025-12-21T01:52:32.411Z
binary_sensor.esp4sensor,off,2025-12-21T01:53:02.404Z
binary_sensor.esp4sensor,on,2025-12-21T01:56:03.810Z
binary_sensor.esp4sensor,off,2025-12-21T01:56:33.808Z
binary_sensor.esp4sensor,on,2025-12-21T02:12:30.153Z
binary_sensor.esp4sensor,off,2025-12-21T02:13:00.152Z
binary_sensor.esp4sensor,on,2025-12-21T02:13:11.619Z
binary_sensor.esp4sensor,off,2025-12-21T02:13:41.618Z
binary_sensor.esp4sensor,on,2025-12-21T02:15:38.249Z
binary_sensor.esp4sensor,off,2025-12-21T02:16:08.248Z
binary_sensor.esp4sensor,on,2025-12-21T02:20:26.016Z
binary_sensor.esp4sensor,off,2025-12-21T02:20:56.008Z
binary_sensor.esp4sensor,on,2025-12-21T02:26:52.556Z
binary_sensor.esp4sensor,off,2025-12-21T02:27:22.558Z
binary_sensor.esp4sensor,on,2025-12-21T02:50:31.884Z
binary_sensor.esp4sensor,off,2025-12-21T02:51:01.878Z
binary_sensor.esp4sensor,on,2025-12-21T02:53:27.676Z
binary_sensor.esp4sensor,off,2025-12-21T02:53:57.679Z
binary_sensor.esp4sensor,on,2025-12-21T03:04:10.895Z
binary_sensor.esp4sensor,off,2025-12-21T03:04:40.881Z
binary_sensor.esp4sensor,on,2025-12-21T03:04:42.671Z
binary_sensor.esp4sensor,off,2025-12-21T03:05:12.670Z
binary_sensor.esp4sensor,on,2025-12-21T03:12:09.988Z
binary_sensor.esp4sensor,off,2025-12-21T03:12:39.992Z
binary_sensor.esp4sensor,on,2025-12-21T03:15:25.382Z
binary_sensor.esp4sensor,off,2025-12-21T03:15:55.374Z
binary_sensor.esp4sensor,on,2025-12-21T03:27:36.735Z
binary_sensor.esp4sensor,off,2025-12-21T03:28:06.735Z
binary_sensor.esp4sensor,on,2025-12-21T03:29:18.826Z
binary_sensor.esp4sensor,off,2025-12-21T03:29:48.815Z
binary_sensor.esp4sensor,on,2025-12-21T03:45:24.979Z
binary_sensor.esp4sensor,off,2025-12-21T03:45:54.975Z
binary_sensor.esp4sensor,on,2025-12-21T03:49:33.877Z
binary_sensor.esp4sensor,off,2025-12-21T03:50:03.871Z
binary_sensor.esp4sensor,on,2025-12-21T04:02:14.641Z
binary_sensor.esp4sensor,off,2025-12-21T04:02:44.631Z
binary_sensor.esp4sensor,on,2025-12-21T04:04:47.441Z
binary_sensor.esp4sensor,off,2025-12-21T04:05:17.431Z
binary_sensor.esp4sensor,on,2025-12-21T04:09:11.094Z
binary_sensor.esp4sensor,off,2025-12-21T04:09:41.085Z
binary_sensor.esp4sensor,on,2025-12-21T04:12:47.351Z
binary_sensor.esp4sensor,off,2025-12-21T04:13:17.340Z
binary_sensor.esp4sensor,on,2025-12-21T04:14:37.192Z
binary_sensor.esp4sensor,off,2025-12-21T04:15:07.186Z
binary_sensor.esp4sensor,on,2025-12-21T04:18:21.164Z
binary_sensor.esp4sensor,off,2025-12-21T04:18:51.156Z
binary_sensor.esp4sensor,on,2025-12-21T04:36:18.146Z
binary_sensor.esp4sensor,off,2025-12-21T04:36:48.131Z
binary_sensor.esp4sensor,on,2025-12-21T04:51:32.530Z
binary_sensor.esp4sensor,off,2025-12-21T04:52:02.531Z
binary_sensor.esp4sensor,on,2025-12-21T04:58:16.863Z
binary_sensor.esp4sensor,off,2025-12-21T04:58:46.861Z
binary_sensor.esp4sensor,on,2025-12-21T05:04:44.931Z
binary_sensor.esp4sensor,off,2025-12-21T05:05:14.918Z
binary_sensor.esp5sensor,on,2025-12-20T17:23:51.306Z
binary_sensor.esp5sensor,off,2025-12-20T17:24:21.327Z
binary_sensor.esp5sensor,on,2025-12-20T17:38:29.032Z
binary_sensor.esp5sensor,off,2025-12-20T17:38:59.061Z
binary_sensor.esp5sensor,on,2025-12-20T17:46:46.136Z
binary_sensor.esp5sensor,off,2025-12-20T17:47:16.157Z
binary_sensor.esp5sensor,on,2025-12-20T17:58:43.146Z
binary_sensor.esp5sensor,off,2025-12-20T17:59:13.171Z
binary_sensor.esp5sensor,on,2025-12-20T18:07:11.268Z
binary_sensor.esp5sensor,off,2025-12-20T18:07:41.295Z
binary_sensor.esp5sensor,on,2025-12-20T18:13:48.019Z
binary_sensor.esp5sensor,off,2025-12-20T18:14:18.045Z
binary_sensor.esp5sensor,on,2025-12-20T18:14:28.035Z
binary_sensor.esp5sensor,off,2025-12-20T18:14:58.056Z
binary_sensor.esp5sensor,on,2025-12-20T18:21:55.482Z
binary_sensor.esp5sensor,off,2025-12-20T18:22:25.500Z
binary_sensor.esp5sensor,on,2025-12-20T18:28:18.989Z
binary_sensor.esp5sensor,off,2025-12-20T18:28:49.021Z
binary_sensor.esp5sensor,on,2025-12-20T18:36:49.229Z
binary_sensor.esp5sensor,off,2025-12-20T18:37:19.238Z
binary_sensor.esp5sensor,on,2025-12-20T18:54:46.203Z
binary_sensor.esp5sensor,off,2025-12-20T18:55:16.242Z
binary_sensor.esp5sensor,on,2025-12-20T19:16:50.610Z
binary_sensor.esp5sensor,off,2025-12-20T19:17:20.638Z
binary_sensor.esp5sensor,on,2025-12-20T19:29:20.803Z
binary_sensor.esp5sensor,off,2025-12-20T19:29:50.811Z
binary_sensor.esp5sensor,on,2025-12-20T19:35:08.198Z
binary_sensor.esp5sensor,off,2025-12-20T19:35:38.225Z
binary_sensor.esp5sensor,on,2025-12-20T19:51:27.042Z
binary_sensor.esp5sensor,off,2025-12-20T19:51:57.069Z
binary_sensor.esp5sensor,on,2025-12-20T19:54:42.737Z
binary_sensor.esp5sensor,off,2025-12-20T19:55:12.760Z
binary_sensor.esp5sensor,on,2025-12-20T20:14:16.018Z
binary_sensor.esp5sensor,off,2025-12-20T20:14:46.028Z
binary_sensor.esp5sensor,on,2025-12-20T20:37:18.042Z
binary_sensor.esp5sensor,off,2025-12-20T20:37:48.057Z
binary_sensor.esp5sensor,on,2025-12-20T20:39:03.078Z
binary_sensor.esp5sensor,off,2025-12-20T20:39:33.085Z
binary_sensor.esp5sensor,on,2025-12-20T20:56:47.017Z
binary_sensor.esp5sensor,off,2025-12-20T20:57:17.035Z
binary_sensor.esp5sensor,on,2025-12-20T21:11:36.452Z
binary_sensor.esp5sensor,off,2025-12-20T21:12:06.470Z
binary_sensor.esp5sensor,on,2025-12-20T21:13:17.055Z
binary_sensor.esp5sensor,off,2025-12-20T21:13:47.067Z
binary_sensor.esp5sensor,on,2025-12-20T21:19:44.893Z
binary_sensor.esp5sensor,off,2025-12-20T21:20:14.919Z
binary_sensor.esp5sensor,on,2025-12-20T21:22:26.113Z
binary_sensor.esp5sensor,off,2025-12-20T21:22:56.141Z
binary_sensor.esp5sensor,on,2025-12-20T21:25:58.064Z
binary_sensor.esp5sensor,off,2025-12-20T21:26:28.097Z
binary_sensor.esp5sensor,on,2025-12-20T21:33:59.096Z
binary_sensor.esp5sensor,off,2025-12-20T21:34:29.117Z
binary_sensor.esp5sensor,on,2025-12-20T21:58:21.696Z
binary_sensor.esp5sensor,off,2025-12-20T21:58:51.702Z
binary_sensor.esp5sensor,on,2025-12-20T22:04:30.881Z
binary_sensor.esp5sensor,off,2025-12-20T22:05:00.893Z
binary_sensor.esp5sensor,on,2025-12-20T22:15:27.239Z
binary_sensor.esp5sensor,off,2025-12-20T22:15:57.260Z
binary_sensor.esp5sensor,on,2025-12-20T22:34:29.359Z
binary_sensor.esp5sensor,off,2025-12-20T22:34:59.382Z
binary_sensor.esp5sensor,on,2025-12-20T22:36:02.537Z
binary_sensor.esp5sensor,off,2025-12-20T22:36:32.556Z
binary_sensor.esp5sensor,on,2025-12-20T22:40:09.500Z
binary_sensor.esp5sensor,off,2025-12-20T22:40:39.536Z
binary_sensor.esp5sensor,on,2025-12-20T22:43:16.297Z
binary_sensor.esp5sensor,off,2025-12-20T22:43:46.319Z
binary_sensor.esp5sensor,on,2025-12-20T22:52:29.197Z
binary_sensor.esp5sensor,off,2025-12-20T22:52:59.219Z
binary_sensor.esp5sensor,on,2025-12-20T23:01:06.971Z
binary_sensor.esp5sensor,off,2025-12-20T23:01:36.987Z
binary_sensor.esp5sensor,on,2025-12-20T23:05:15.824Z
binary_sensor.esp5sensor,off,2025-12-20T23:05:45.846Z
binary_sensor.esp5sensor,on,2025-12-20T23:23:25.848Z
binary_sensor.esp5sensor,off,2025-12-20T23:23:55.870Z
binary_sensor.esp5sensor,on,2025-12-20T23:34:42.276Z
binary_sensor.esp5sensor,off,2025-12-20T23:35:12.298Z
binary_sensor.esp5sensor,on,2025-12-20T23:39:36.019Z
binary_sensor.esp5sensor,off,2025-12-20T23:40:06.053Z
binary_sensor.esp5sensor,on,2025-12-21T00:14:48.486Z
binary_sensor.esp5sensor,off,2025-12-21T00:15:18.506Z
binary_sensor.esp5sensor,on,2025-12-21T00:16:35.276Z
binary_sensor.esp5sensor,off,2025-12-21T00:17:05.309Z
binary_sensor.esp5sensor,on,2025-12-21T00:26:37.116Z
binary_sensor.esp5sensor,off,2025-12-21T00:27:07.140Z
binary_sensor.esp5sensor,on,2025-12-21T00:42:58.182Z
binary_sensor.esp5sensor,off,2025-12-21T00:43:28.200Z
binary_sensor.esp5sensor,on,2025-12-21T00:45:44.524Z
binary_sensor.esp5sensor,off,2025-12-21T00:46:14.552Z
binary_sensor.esp5sensor,on,2025-12-21T00:47:19.648Z
binary_sensor.esp5sensor,off,2025-12-21T00:47:49.664Z
binary_sensor.esp5sensor,on,2025-12-21T01:31:00.137Z
binary_sensor.esp5sensor,off,2025-12-21T01:31:30.160Z
binary_sensor.esp5sensor,on,2025-12-21T01:35:02.513Z
binary_sensor.esp5sensor,off,2025-12-21T01:35:32.539Z
binary_sensor.esp5sensor,on,2025-12-21T01:39:28.127Z
binary_sensor.esp5sensor,off,2025-12-21T01:39:58.147Z
binary_sensor.esp5sensor,on,2025-12-21T01:47:57.994Z
binary_sensor.esp5sensor,off,2025-12-21T01:48:28.008Z
binary_sensor.esp5sensor,on,2025-12-21T01:52:05.481Z
binary_sensor.esp5sensor,off,2025-12-21T01:52:35.509Z
binary_sensor.esp5sensor,on,2025-12-21T01:53:50.072Z
binary_sensor.esp5sensor,off,2025-12-21T01:54:20.085Z
binary_sensor.esp5sensor,on,2025-12-21T02:11:29.162Z
binary_sensor.esp5sensor,off,2025-12-21T02:11:59.176Z
binary_sensor.esp5sensor,on,2025-12-21T02:33:14.620Z
binary_sensor.esp5sensor,off,2025-12-21T02:33:44.650Z
binary_sensor.esp5sensor,on,2025-12-21T02:57:52.254Z
binary_sensor.esp5sensor,off,2025-12-21T02:58:22.274Z
binary_sensor.esp5sensor,on,2025-12-21T03:23:03.331Z
binary_sensor.esp5sensor,off,2025-12-21T03:23:33.349Z
binary_sensor.esp5sensor,on,2025-12-21T03:25:11.359Z
binary_sensor.esp5sensor,off,2025-12-21T03:25:41.377Z
binary_sensor.esp5sensor,on,2025-12-21T03:25:45.078Z
binary_sensor.esp5sensor,off,2025-12-21T03:26:15.091Z
binary_sensor.esp5sensor,on,2025-12-21T03:30:15.052Z
binary_sensor.esp5sensor,off,2025-12-21T03:30:45.063Z
binary_sensor.esp5sensor,on,2025-12-21T04:00:53.104Z
binary_sensor.esp5sensor,off,2025-12-21T04:01:23.119Z
binary_sensor.esp5sensor,on,2025-12-21T04:02:14.048Z
binary_sensor.esp5sensor,off,2025-12-21T04:02:44.060Z
binary_sensor.esp5sensor,on,2025-12-21T04:12:35.904Z
binary_sensor.esp5sensor,off,2025-12-21T04:13:05.923Z
binary_sensor.esp5sensor,on,2025-12-21T04:28:10.227Z
binary_sensor.esp5sensor,off,2025-12-21T04:28:40.239Z
binary_sensor.esp5sensor,on,2025-12-21T04:36:58.563Z
binary_sensor.esp5sensor,off,2025-12-21T04:37:28.597Z
binary_sensor.esp5sensor,on,2025-12-21T04:37:40.362Z
binary_sensor.esp5sensor,off,2025-12-21T04:38:10.404Z
binary_sensor.esp5sensor,on,2025-12-21T04:39:40.346Z
binary_sensor.esp5sensor,off,2025-12-21T04:40:10.357Z
binary_sensor.esp5sensor,on,2025-12-21T04:45:14.612Z
binary_sensor.esp5sensor,off,2025-12-21T04:45:44.630Z
binary_sensor.esp5sensor,on,2025-12-21T04:50:01.417Z
binary_sensor.esp5sensor,off,2025-12-21T04:50:31.436Z
binary_sensor.esp5sensor,on,2025-12-21T04:52:40.685Z
binary_sensor.esp5sensor,off,2025-12-21T04:53:10.706Z
binary_sensor.esp5sensor,on,2025-12-21T04:59:15.317Z
binary_sensor.esp5sensor,off,2025-12-21T04:59:45.347Z
binary_sensor.esp5sensor,on,2025-12-21T05:02:44.587Z
binary_sensor.esp5sensor,off,2025-12-21T05:03:14.605Z
binary_sensor.esp6sensor,on,2025-12-20T18:07:13.204Z
binary_sensor.esp6sensor,off,2025-12-20T18:07:43.205Z
binary_sensor.esp6sensor,on,2025-12-20T18:17:23.634Z
binary_sensor.esp6sensor,off,2025-12-20T18:17:53.652Z
binary_sensor.esp6sensor,on,2025-12-20T18:20:39.563Z
binary_sensor.esp6sensor,off,2025-12-20T18:21:09.582Z
binary_sensor.esp6sensor,on,2025-12-20T19:15:07.886Z
binary_sensor.esp6sensor,off,2025-12-20T19:15:37.906Z
binary_sensor.esp6sensor,on,2025-12-20T19:19:26.883Z
binary_sensor.esp6sensor,off,2025-12-20T19:19:56.904Z
binary_sensor.esp6sensor,on,2025-12-20T19:28:14.823Z
binary_sensor.esp6sensor,off,2025-12-20T19:28:44.839Z
binary_sensor.esp6sensor,on,2025-12-20T19:33:55.327Z
binary_sensor.esp6sensor,off,2025-12-20T19:34:25.330Z
binary_sensor.esp6sensor,on,2025-12-20T19:46:28.377Z
binary_sensor.esp6sensor,off,2025-12-20T19:46:58.381Z
binary_sensor.esp6sensor,on,2025-12-20T20:07:42.105Z
binary_sensor.esp6sensor,off,2025-12-20T20:08:12.126Z
binary_sensor.esp6sensor,on,2025-12-20T20:12:11.975Z
binary_sensor.esp6sensor,off,2025-12-20T20:12:41.982Z
binary_sensor.esp6sensor,on,2025-12-20T20:16:22.994Z
binary_sensor.esp6sensor,off,2025-12-20T20:16:53.013Z
binary_sensor.esp6sensor,on,2025-12-20T22:06:34.880Z
binary_sensor.esp6sensor,off,2025-12-20T22:07:04.900Z
binary_sensor.esp6sensor,on,2025-12-20T22:12:07.421Z
binary_sensor.esp6sensor,off,2025-12-20T22:12:37.431Z
binary_sensor.esp6sensor,on,2025-12-20T22:36:40.295Z
binary_sensor.esp6sensor,off,2025-12-20T22:37:10.310Z
binary_sensor.esp6sensor,on,2025-12-20T23:30:44.069Z
binary_sensor.esp6sensor,off,2025-12-20T23:31:14.073Z
binary_sensor.esp6sensor,on,2025-12-20T23:34:35.070Z
binary_sensor.esp6sensor,off,2025-12-20T23:35:05.073Z
binary_sensor.esp6sensor,on,2025-12-20T23:44:08.194Z
binary_sensor.esp6sensor,off,2025-12-20T23:44:38.201Z
binary_sensor.esp6sensor,on,2025-12-21T00:12:29.915Z
binary_sensor.esp6sensor,off,2025-12-21T00:12:59.923Z
binary_sensor.esp6sensor,on,2025-12-21T00:24:53.388Z
binary_sensor.esp6sensor,off,2025-12-21T00:25:23.416Z
binary_sensor.esp6sensor,on,2025-12-21T00:30:16.019Z
binary_sensor.esp6sensor,off,2025-12-21T00:30:46.029Z
binary_sensor.esp6sensor,on,2025-12-21T00:31:32.129Z
binary_sensor.esp6sensor,off,2025-12-21T00:32:02.145Z
binary_sensor.esp6sensor,on,2025-12-21T01:04:16.446Z
binary_sensor.esp6sensor,off,2025-12-21T01:04:46.463Z
binary_sensor.esp6sensor,on,2025-12-21T01:22:37.015Z
binary_sensor.esp6sensor,off,2025-12-21T01:23:07.029Z
binary_sensor.esp6sensor,on,2025-12-21T01:38:42.648Z
binary_sensor.esp6sensor,off,2025-12-21T01:39:12.656Z
binary_sensor.esp6sensor,on,2025-12-21T01:56:16.838Z
binary_sensor.esp6sensor,off,2025-12-21T01:56:46.838Z
binary_sensor.esp6sensor,on,2025-12-21T02:04:03.029Z
binary_sensor.esp6sensor,off,2025-12-21T02:04:33.045Z
binary_sensor.esp6sensor,on,2025-12-21T02:23:48.311Z
binary_sensor.esp6sensor,off,2025-12-21T02:24:18.322Z
binary_sensor.esp6sensor,on,2025-12-21T02:25:49.322Z
binary_sensor.esp6sensor,off,2025-12-21T02:26:19.335Z
binary_sensor.esp6sensor,on,2025-12-21T02:29:12.837Z
binary_sensor.esp6sensor,off,2025-12-21T02:29:42.831Z
binary_sensor.esp6sensor,on,2025-12-21T02:31:26.079Z
binary_sensor.esp6sensor,off,2025-12-21T02:31:56.096Z
binary_sensor.esp6sensor,on,2025-12-21T02:49:44.266Z
binary_sensor.esp6sensor,off,2025-12-21T02:50:14.279Z
binary_sensor.esp6sensor,on,2025-12-21T03:01:19.481Z
binary_sensor.esp6sensor,off,2025-12-21T03:01:49.497Z
binary_sensor.esp6sensor,on,2025-12-21T03:06:09.619Z
binary_sensor.esp6sensor,off,2025-12-21T03:06:39.624Z
binary_sensor.esp6sensor,on,2025-12-21T03:09:30.071Z
binary_sensor.esp6sensor,off,2025-12-21T03:10:00.078Z
binary_sensor.esp6sensor,on,2025-12-21T03:46:09.744Z
